frame_num,recv_timestamp,Root_x,Root_y,Root_z,L_Femur_x,L_Femur_y,L_Femur_z,L_Tibia_x,L_Tibia_y,L_Tibia_z,L_Foot_x,L_Foot_y,L_Foot_z,L_Toe_x,L_Toe_y,L_Toe_z,R_Femur_x,R_Femur_y,R_Femur_z,R_Tibia_x,R_Tibia_y,R_Tibia_z,R_Foot_x,R_Foot_y,R_Foot_z,R_Toe_x,R_Toe_y,R_Toe_z
7838,1777036191.440283,906.1006034434663,375.49313575803166,858.6415383142344,899.351597251378,373.08580735335346,863.0703726230287,894.9991224747473,392.47064562815666,838.7535728557219,911.7525115799754,385.7637884130994,813.3879919937419,908.5206736068576,393.806381064535,800.3370606085433,912.8496096355545,377.90046416270985,854.2127040054401,923.8751021465026,400.6290415495537,835.561349432486,930.7280251056326,411.17515959044226,807.0852627304151,931.7224988696325,412.0246711655403,791.4729523543349
7839,1777036191.4525046,907.0940119577025,379.7650163955601,862.2501813583465,900.335610648375,377.3366585061032,866.6531323762846,895.8489900383432,396.3084387637555,842.0367855331447,912.86522542643,389.5593733991642,816.8580539804693,909.6061108128883,397.3870466516139,803.6838144710609,913.85241326703,382.193374285017,857.8472303404084,924.9401581107204,405.0192914020065,839.3523076697317,931.7854167517597,415.8000554545391,810.9623757701852,932.872232583508,416.5894397182147,795.3530648598761
7840,1777036191.4645584,907.9601621576726,383.920014768564,865.7706895771395,901.1934038685542,381.47122344869115,870.1494212761517,896.5825213334659,400.02465396376255,845.238927083647,913.8656898389473,393.25837451278056,820.2473240641858,910.5817084999679,400.87098122757897,806.9537704071078,914.7269204467909,386.3688060884368,861.3919578781273,925.8957768390185,409.2901337490284,843.0645977924422,932.7304679299081,420.3009957513569,814.760559417366,933.9241025817889,421.06407210977585,799.1577444773744
7841,1777036191.4655588,908.827960316295,387.9869699279043,869.1830434998304,902.0562887584355,385.5154188787092,873.5413445090849,897.3233771880888,403.64694765672147,848.3447186479866,914.8740175990273,396.8925413881295,823.5369841725307,911.5645743765806,404.28933825460064,810.1284098659111,915.5996318741546,390.45852097709934,864.824742490576,926.8542009301448,413.47668261771224,846.6720112196258,933.6793576130356,424.75042075247933,818.46933869728,934.9865484447333,425.521102180478,802.8760008400849
7842,1777036191.4751322,909.7069279323604,391.94162039450515,872.4322504551046,902.9334381103031,389.4439741002715,876.7728133889829,898.0781976553355,407.1538630212408,851.3010797009092,915.8908065023306,400.43603099958443,826.6707656210451,912.5551554904846,407.616985395281,813.1518082072255,916.4804177544177,394.4392666887388,868.0916875212264,927.8186494884914,417.55939861762874,850.1215249376564,934.6307177118329,429.12590015149993,822.0344738025251,936.0517380935057,429.9408347173142,806.4533484904405
7843,1777036191.4872754,910.4068794364472,395.66546650171944,875.4478757834371,903.6327595340399,393.1421398069329,879.7725734494893,898.6628988875962,410.4379263177642,854.0397345724542,916.7252827610013,403.764365886061,829.5798786314608,913.3669225518524,410.73225898339166,815.9554606346306,917.1809993388545,398.18879319650597,871.1231781173849,928.6067241108859,421.4179823030266,853.3501555991957,935.4107376229163,433.30388988577755,825.3948113204643,936.9416909849373,434.2062838587807,809.8289271443766
7844,1777036191.499963,911.0438427041047,399.2136229412145,878.1922608478483,904.2747075320854,396.66023411827666,882.5071076012564,899.1892103764377,413.5496589385062,856.5281201216319,917.4884150037913,406.9299674977463,832.230188771096,914.1080499521381,413.6867031091449,818.5052283246031,917.812977876124,401.76701176415236,873.8774140944402,929.3172229075823,425.117172650736,856.314809635773,936.1100219431967,437.34567019181867,828.5048761257935,937.7384764001592,438.3795877016715,812.9570777630995
7845,1777036191.5120163,911.6806229555485,402.6273494491549,880.6119388809235,904.9167862456943,400.0404370565389,884.9151104088699,899.70555960352,416.5321266559593,858.7065233888676,918.2269657470121,409.97402706456876,834.5607263033041,914.8242718942186,416.52101045572607,820.7399605400533,918.4444596654027,405.2142618417709,876.3087673529772,930.0064664523172,428.7008990278789,858.9674693827488,936.77242314597,441.2840978343881,831.3096384754729,938.4804610524263,442.4943147101185,815.7831171366031
7846,1777036191.5221798,912.2899985155718,405.92352225901277,882.7142340886437,905.533649906309,403.298364145375,887.00599203989,900.1863369140332,419.3985640174177,860.5822801434193,918.9160069256229,412.9068899701771,836.5796073338898,915.4913091044045,419.24534025493466,822.6673689775515,919.0463471248346,408.54868037265055,878.4224761373974,930.6512918869283,432.1781272183482,861.3053139491178,937.4036303157661,445.1775177740699,833.8372881081106,939.1714843125304,446.60746017356826,818.3361642700524
7847,1777036191.5366678,912.918661314379,409.105803458261,884.4267587975987,906.1748187980834,406.43658720096215,888.7110044313999,900.6722917264644,422.15471656322893,862.0898596828749,919.5963907502636,415.7363582535648,838.220343026139,916.1488233241766,421.8676705659086,824.2211940722325,919.6625038306747,411.77501971555984,880.1425131637975,931.2831798263534,435.56255028743396,863.2565420267742,938.0066656543167,448.98194211163343,835.9841139341057,939.8140669838568,450.67450451485723,820.5140326089238
7848,1777036191.5376723,913.6613989948484,412.27047596142086,885.7493909819387,906.9335137841127,409.54963676105206,890.0262452699022,901.2500184254894,424.89109689915745,863.2240023808416,920.3568419839962,418.5578385640188,839.4776383424362,916.8834587553679,424.4815881334285,825.3957463087436,920.389284205584,414.99131516178966,881.4725366939753,931.9931004267348,438.9502905249815,864.8189577634122,938.6742570908996,452.80429694018494,837.7542330362627,940.4997389821995,454.7968322188147,822.3220490595688
7849,1777036191.549393,914.5180894960862,415.44451730761233,886.689027614263,907.8132377477907,412.66352229533595,890.9633600461923,901.9214571721473,427.6319399600913,863.9956731448898,921.2015979341683,421.3994725592797,840.3630009520449,917.6991786743016,427.114660058929,826.2023309666756,921.2229412443817,418.2255123198887,882.4146951823336,932.7800418928412,442.3656390899167,865.991831647824,939.4182515673374,456.6851441849329,839.159824290356,941.2422618049833,459.0102384731822,823.7740579309482
7850,1777036191.5616558,915.5080199463209,418.6614663061475,887.2390158715872,908.8315644365986,415.8123112586806,891.5129069916045,902.6993281783876,430.40902111387976,864.3954867156751,922.1443623432101,424.2984574097452,840.8663063171448,918.6093934248993,429.8032699311106,826.6305795315617,922.1844754560433,421.51062135361434,882.9651247515699,933.6645201511109,445.83660248930147,866.7639532466998,940.2543141587729,460.63780181006933,840.1825728031737,942.0599283799804,463.3231574937331,824.8534010904241
7851,1777036191.5720074,916.6613417324663,421.98522675147666,887.4212063539924,910.0210180454018,419.05867098422954,891.6990867445329,903.6140342538654,433.2815047360869,864.4468519498085,923.2176737923935,427.3216088231961,841.0108192174763,919.6457641523709,432.6126893650151,826.7034500852399,923.3016654195309,424.9117825187238,883.1433259634518,934.6749347303523,449.42479305283166,867.1500835691463,941.216191919461,464.72910755117175,840.8430391741213,942.9884479275631,467.79620287365543,825.581750952378
7852,1777036191.5837598,918.0160797791975,425.4680447195133,887.2402377511901,911.4180454395228,422.45519664170695,891.523644955286,904.6984984135839,436.2988330859201,864.1516855750841,924.4546585282259,430.52513605339084,840.7972591684866,920.8406507880692,435.5977169174245,826.4214894605892,924.6141141188723,428.4808927973196,882.9568305470941,935.8477710586718,453.17989048923,867.1521727741884,942.326231153143,468.9801444901009,841.1242608142886,944.0526261025499,472.44516099546735,825.9430848269425
7853,1777036191.5968943,919.5222462887219,429.1288106145649,886.7252848444198,912.9686999405031,426.02345965247383,891.0109252431886,905.8978299431575,439.477127468057,863.5332186006511,925.8001899478465,433.9317066303004,840.2477070826295,922.1405042852837,438.78012060170545,825.8062921216332,926.0757926369407,432.23416157665594,882.439644445651,937.1490765493588,457.1021460346251,866.7875367620846,943.5662463197209,473.4021430730788,841.0542761570867,945.2389619737543,477.27595500680104,825.9661852670677
7854,1777036191.5978975,921.0725414094553,432.8829297604011,885.8917284427242,914.5689839581049,429.6817424850034,890.1830019679596,907.1157570463939,442.7382368387015,862.6149025351158,927.1576255060243,437.4585224991032,839.3873585879159,923.450668933384,442.0785573028922,824.8832683150683,927.5760988608057,436.08411703579884,881.6004549174888,938.4748298263758,461.1064632520808,866.0723321810659,944.8426318412548,477.91614784100864,840.6566623256391,946.4587050654726,482.2074343871973,825.6757394443531
7855,1777036191.609264,922.8812596739524,437.0071049373602,884.8053035099057,916.4318976285346,433.70117370929154,889.0989541577779,908.5558413461471,446.337712940438,861.4528268296849,928.7294433351811,441.38352026579213,838.2676498752056,924.9691897736399,445.76467285948365,823.703279708038,929.3306217193702,440.3130361654289,880.5116528620334,940.029849808734,465.46856129442125,865.0601540246657,946.3427855284946,482.775817333519,839.9668002497062,947.8976296829386,487.4829990882609,825.1047753928508
7856,1777036191.6169887,924.8321901052889,441.4434748718294,883.4921940734835,918.4414412467664,438.0270332387696,887.7869750409789,910.1090771999701,450.220178534765,860.0755755864733,930.4035260993924,445.6483067151172,836.9173372119027,926.5866369786563,449.7809862923213,822.295189619475,931.2229389638113,444.85991650488916,879.1974131059881,941.7088304356676,470.12102330339206,863.7719372332684,947.9753439599866,487.9196965161365,839.012924474367,949.4692035759074,493.03931328546935,824.2815704685174
7857,1777036191.6332657,926.9834382098495,446.3296432963182,882.0097732075883,920.6546953751548,442.79553005747266,886.3011536044871,911.8330505974674,454.512613722395,858.5358645487204,932.233351918636,450.3885154059629,835.386562361356,928.355417032487,454.2599753382863,820.7090863428515,933.3121810445442,449.8637565351637,877.7183928106895,943.5686273887684,475.19918833921446,862.2605809915763,949.7928016191918,493.47336231742617,837.8395881116098,951.2260233525878,498.9966562740652,823.2487011408308
7858,1777036191.646292,929.1258974582918,451.4994726136015,880.3710413024144,922.8625369636635,447.84590714488996,884.6583088055845,913.5303013860195,459.0578801220549,856.8514070790806,934.0173189631033,455.43600583478513,833.6946627024748,930.0788229425777,459.03695320624354,818.9645469396281,935.38925795292,455.153038082313,876.0837737992442,945.4177927362215,480.52219969844265,860.5320256164971,951.6270825960687,499.2679123661274,836.4672453620051,953.0047719137045,505.18807228805974,822.0274198123182
7859,1777036191.646292,931.3005224735418,457.08055679860905,878.6330662482662,925.1045355095486,453.3040269812486,882.9116706988066,915.2427919572613,463.97320999397664,855.0739752034067,935.7917263321758,460.91328402182484,831.8910327288114,931.7925299777437,464.2317376210277,817.1110064266966,937.4965094375351,460.8570866159695,874.3544617977259,947.296824930808,486.2156936113124,858.6408495448787,953.513860414476,505.4166411666399,834.9397365867841,954.838989885729,511.72343532052196,820.6595663270306
7860,1777036191.6592975,933.3943370991117,462.9367569883201,876.8350935976176,927.2684484970714,459.0381719742765,881.1051535137358,916.8733114509912,469.12971236016307,853.2461391561171,937.454674725665,466.6826714125385,830.0192119155942,933.3974790525726,469.70967818512094,815.1925036992856,939.520225701152,466.8353420023637,872.5650336814995,949.0997676356586,492.1329859187863,856.6187384645004,955.3620866507155,511.7807881336144,833.2988349192316,956.6369669100004,518.4666980646606,819.1875567354172
7861,1777036191.6711292,935.4937671986064,469.3145636207095,875.048046242572,929.4369141678258,465.29060285675564,879.3002408638533,918.5031771650313,474.7578747078521,851.4282674605234,939.0796642112834,472.98194360764035,828.1361030646863,934.9657137991527,475.70350208136915,813.2658840097033,941.550620229387,473.3385243846634,870.7958516212907,950.9097454730935,498.52314894315384,854.5427225974607,957.2406855017757,518.5879077175182,831.599415809646,958.4620821856298,525.6403765507248,817.6629256934118
7862,1777036191.6828694,937.4878507994862,476.12214935524923,873.3047610451417,931.5029360356718,471.97133256923405,877.5368294805976,920.0377274475662,480.77306721937146,849.6602945143474,940.5671546726276,479.7130280151948,826.2831773401425,936.4002131706526,482.1174795357868,811.3731104500573,943.4727655633005,480.2729661412644,869.0726926096859,952.6063725118493,505.296532978747,852.4467770143199,959.0293074162423,525.7538738969048,829.8787956590418,960.1922827696169,533.161563427874,816.1227603507566
7863,1777036191.697825,939.2725838963398,483.15825081299096,871.6153697924781,933.3572664017454,478.883906061388,875.8222550828277,921.382049701634,486.9854962391408,847.9478732220243,941.8180147023046,486.6714437701367,824.4671709706421,937.6048516473277,488.7517484264445,809.5213865191088,945.1879013909343,487.4325955645939,867.4084845021284,954.1021507541908,512.2360509142898,850.3395799224522,960.6537489694872,533.0636805818979,828.1504592563626,961.7511736038647,540.8180411364382,814.581360729761
7864,1777036191.698907,940.8750660362714,490.30720636012904,869.9969623410432,935.0260466267495,485.91413201961956,874.1741333633216,922.5677069591371,493.2924587142929,846.3106660547141,942.860918434515,493.7341555962858,822.7085232587726,938.6077875574045,495.48642401331404,807.7320311327965,946.7240854457933,494.70028070063853,865.8197913187647,955.3931580601267,519.244786103151,848.257411722075,962.0792293024716,540.4285541621219,826.4488103261577,963.1004633845812,548.5200413962871,813.0719721888603
7865,1777036191.7110908,942.2573943316066,497.4588780749898,868.4580225597762,936.4690175234592,492.95428024581435,872.6007487500835,923.5637533739302,499.59261329951045,844.7545742544036,943.6655562245378,500.7867911762663,821.0151106118956,939.3798571542537,502.2099735129705,806.0130367959849,948.045771139754,501.96347590416525,864.3152963694688,956.441883711131,526.2075392986743,846.211334748968,963.2610039312469,547.7314015115275,824.7801978788506,964.1946907295836,556.1478372088259,811.5988958802457
