frame_num,recv_timestamp,LASI_x,LASI_y,LASI_z,RASI_x,RASI_y,RASI_z,LPSI_x,LPSI_y,LPSI_z,RPSI_x,RPSI_y,RPSI_z,LTHI_x,LTHI_y,LTHI_z,LKNE_x,LKNE_y,LKNE_z,LTIB_x,LTIB_y,LTIB_z,LANK_x,LANK_y,LANK_z,LHEE_x,LHEE_y,LHEE_z,LTOE_x,LTOE_y,LTOE_z,RTHI_x,RTHI_y,RTHI_z,RKNE_x,RKNE_y,RKNE_z,RTIB_x,RTIB_y,RTIB_z,RANK_x,RANK_y,RANK_z,RHEE_x,RHEE_y,RHEE_z,RTOE_x,RTOE_y,RTOE_z
4404,1777035842.5913901,727.4274291992188,574.5488891601562,1112.871826171875,978.1792602539062,609.772216796875,1121.1131591796875,782.6991577148438,398.6071472167969,1136.0296630859375,943.2337036132812,400.4074401855469,1143.77685546875,671.0375366210938,523.9843139648438,850.6303100585938,691.4507446289062,581.6682739257812,604.3031005859375,688.5908813476562,443.1700744628906,515.9464111328125,720.6264038085938,303.3550720214844,374.7972412109375,809.693359375,199.20790100097656,393.68865966796875,720.8594970703125,359.1271057128906,194.9519805908203,1038.7392578125,570.3283081054688,800.923828125,977.8755493164062,552.4314575195312,566.5139770507812,984.698974609375,542.15869140625,429.522216796875,928.626220703125,523.6400756835938,221.56935119628906,857.9910888671875,449.65093994140625,165.86094665527344,915.8190307617188,709.9148559570312,177.50735473632812
4405,1777035842.60256,727.9553833007812,573.09375,1113.8094482421875,978.5760498046875,609.5231323242188,1121.621337890625,784.0088500976562,397.3299560546875,1136.870849609375,944.5579223632812,399.9722595214844,1144.603515625,670.792724609375,526.4900512695312,852.8436279296875,690.0830078125,589.4830322265625,607.5960693359375,688.201171875,451.9046630859375,518.3085327148438,721.1729125976562,313.57244873046875,376.07476806640625,811.706298828125,208.45521545410156,390.1555480957031,717.772216796875,373.6396484375,198.97027587890625,1039.0343017578125,568.528076171875,800.7437133789062,977.9996337890625,548.002685546875,566.4278564453125,984.72021484375,536.827392578125,429.4833068847656,928.4807739257812,516.5208129882812,221.80746459960938,858.1052856445312,442.13592529296875,166.0645751953125,915.9208984375,702.4475708007812,177.4114990234375
4406,1777035842.6145084,728.4685668945312,571.64013671875,1114.7774658203125,978.9686279296875,609.1695556640625,1122.091796875,785.2279052734375,396.01702880859375,1137.7486572265625,945.7945556640625,399.45379638671875,1145.4112548828125,670.53466796875,528.6162109375,855.161376953125,688.8442993164062,596.7800903320312,611.001220703125,687.8662109375,460.39166259765625,520.1488037109375,721.590087890625,324.1749572753906,376.18048095703125,813.3785400390625,218.00946044921875,384.92010498046875,714.531982421875,389.3836364746094,202.3265380859375,1039.1973876953125,566.69140625,800.5847778320312,978.0856323242188,543.5736694335938,566.3829956054688,984.7374267578125,531.484375,429.4985656738281,928.3696899414062,509.3703918457031,222.08641052246094,858.2282104492188,434.59063720703125,166.28297424316406,916.0309448242188,694.944091796875,177.3505096435547
4407,1777035842.6270103,728.9661865234375,570.2012939453125,1115.771484375,979.3576049804688,608.7198486328125,1122.5284423828125,786.3519287109375,394.68243408203125,1138.65576171875,946.9380493164062,398.86212158203125,1146.196533203125,670.3019409179688,530.3195190429688,857.5391235351562,687.7421875,603.536376953125,614.4616088867188,687.5653076171875,468.6318664550781,521.4205932617188,721.8271484375,335.16845703125,375.10882568359375,814.6044921875,228.13304138183594,378.3046875,711.19287109375,406.10125732421875,204.8522186279297,1039.2467041015625,564.8143920898438,800.4443969726562,978.1396484375,539.1449584960938,566.3782348632812,984.75390625,526.11865234375,429.5663757324219,928.2950439453125,502.18792724609375,222.4044189453125,858.36865234375,427.0213317871094,166.51939392089844,916.152587890625,687.4127807617188,177.31549072265625
4408,1777035842.6388197,729.4453735351562,568.7876586914062,1116.78369140625,979.7416381835938,608.1837158203125,1122.9322509765625,787.3779907226562,393.3392639160156,1139.58349609375,947.9843139648438,398.2076416015625,1146.9554443359375,670.1258544921875,531.5687866210938,859.9306640625,686.7808227539062,609.7329711914062,617.9183349609375,687.2769165039062,476.62945556640625,522.0902099609375,721.8435668945312,346.5602722167969,372.8829040527344,815.3206787109375,238.99977111816406,370.5279846191406,707.8038940429688,423.6021423339844,206.48025512695312,1039.2005615234375,562.8897094726562,800.3170166015625,978.1663818359375,534.7144775390625,566.4096069335938,984.770263671875,520.7205810546875,429.68243408203125,928.2554321289062,494.9748840332031,222.75796508789062,858.5331420898438,419.4354248046875,166.7765350341797,916.2885131835938,679.8624267578125,177.29705810546875
4409,1777035842.639823,729.9022216796875,567.4075317382812,1117.802490234375,980.117431640625,607.5718994140625,1123.30078125,788.304443359375,391.99951171875,1140.521728515625,948.9305419921875,397.5010986328125,1147.68408203125,670.0289306640625,532.3470458984375,862.2894287109375,685.9608154296875,615.3549194335938,621.3116455078125,686.9801635742188,484.3915710449219,522.1370239257812,721.6100463867188,358.3599853515625,369.55157470703125,815.5035400390625,250.70057678222656,361.70599365234375,704.4032592773438,441.7680969238281,207.23541259765625,1039.0753173828125,560.9076538085938,800.1947021484375,978.1688842773438,530.2777709960938,566.4705810546875,984.7842407226562,515.2816162109375,429.8399353027344,928.2460327148438,487.73419189453125,223.14212036132812,858.7235717773438,411.84100341796875,167.05465698242188,916.4398803710938,672.3009643554688,177.28634643554688
4410,1777035842.6498604,730.3319702148438,566.0674438476562,1118.813232421875,980.4802856445312,606.8960571289062,1123.6290283203125,789.1307983398438,390.6744079589844,1141.4586181640625,949.7752075195312,396.7533874511719,1148.3778076171875,670.023681640625,532.6531982421875,864.570068359375,685.27978515625,620.3903198242188,624.5817260742188,686.6556396484375,491.928955078125,521.5523681640625,721.1083984375,370.5807800292969,365.1862487792969,815.1632690429688,263.2684326171875,351.88018798828125,701.0150146484375,460.5411682128906,207.2125701904297,1038.8856201171875,558.8580932617188,800.0679321289062,978.1483764648438,525.8291015625,566.5530395507812,984.7911376953125,509.7946472167969,430.0303649902344,928.2591552734375,480.46954345703125,223.5507354736328,858.9365234375,404.245849609375,167.350341796875,916.6055297851562,664.73486328125,177.27603149414062
4411,1777035842.6630578,730.7294921875,564.7728881835938,1119.7987060546875,980.8247680664062,606.1688232421875,1123.9095458984375,789.8572998046875,389.37445068359375,1142.3819580078125,950.5175170898438,395.9756164550781,1149.0318603515625,670.1123657226562,532.5025024414062,866.7300415039062,684.732666015625,624.8302612304688,627.6701049804688,686.28515625,499.257080078125,520.3382568359375,720.3304443359375,383.2405700683594,359.877197265625,814.3369140625,276.709228515625,341.0605163574219,697.6481323242188,479.90155029296875,206.54942321777344,1038.64306640625,556.7318115234375,799.9263916015625,978.1050415039062,521.3617553710938,566.6475830078125,984.78466796875,504.2541198730469,430.2437438964844,928.2854614257812,473.1844482421875,223.97677612304688,859.1640014648438,396.65625,167.65643310546875,916.7828369140625,657.1679077148438,177.26121520996094
4412,1777035842.6747732,731.0899047851562,563.5286254882812,1120.7398681640625,981.1448364257812,605.4031372070312,1124.1328125,790.4846801757812,388.1097106933594,1143.2784423828125,951.1575317382812,395.178955078125,1149.6407470703125,670.2874145507812,531.9255981445312,868.730712890625,684.3117065429688,628.6688842773438,630.5211181640625,685.8517456054688,506.3972473144531,518.5057373046875,719.2767333984375,396.3624267578125,353.73046875,813.0819091796875,291.02655029296875,329.26983642578125,694.29833984375,499.84271240234375,205.4003143310547,1038.35693359375,554.5219116210938,799.7598266601562,978.0384521484375,516.869140625,566.7444458007812,984.7582397460938,498.65643310546875,430.4696044921875,928.3154296875,465.8819885253906,224.41268920898438,859.3950805664062,389.075927734375,167.96311950683594,916.9681396484375,649.6011962890625,177.24009704589844
4413,1777035842.6875746,731.4086303710938,562.3394775390625,1121.6168212890625,981.4346313476562,604.6124877929688,1124.288818359375,791.01416015625,386.8897705078125,1144.1343994140625,951.69580078125,394.37451171875,1150.198974609375,670.5321044921875,530.9668579101562,870.538330078125,684.0070190429688,631.9033813476562,633.0830688476562,685.3387451171875,513.3766479492188,516.073974609375,717.9545288085938,409.9737243652344,346.865234375,811.4707641601562,306.23345947265625,316.577392578125,690.9512329101562,520.3507080078125,203.91653442382812,1038.0338134765625,552.224609375,799.5584716796875,977.9485473632812,512.3456420898438,566.8338012695312,984.7068481445312,493.0006408691406,430.69732666015625,928.341064453125,458.5644836425781,224.8509063720703,859.6185913085938,381.5057373046875,168.25955200195312,917.1580200195312,642.0332641601562,177.2136688232422
4414,1777035842.6983168,731.6817016601562,561.2103881835938,1122.40966796875,981.6884155273438,603.810302734375,1124.366943359375,791.4468383789062,385.723876953125,1144.9361572265625,952.1334228515625,393.5733947753906,1150.7001953125,670.8222045898438,529.6813354492188,872.125,683.806396484375,634.5346069335938,635.3101806640625,684.7294921875,520.2274169921875,513.07080078125,716.3760986328125,424.103515625,339.412109375,809.5843505859375,322.35052490234375,303.1167907714844,687.588134765625,541.3925170898438,202.23585510253906,1037.678466796875,549.8402099609375,799.3136596679688,977.8359985351562,507.7874450683594,566.9066772460938,984.6277465820312,487.2891845703125,430.9168701171875,928.357177734375,451.23370361328125,225.28440856933594,859.8248901367188,373.944091796875,168.5352783203125,917.3499755859375,634.4611206054688,177.1848602294922
4415,1777035842.699296,731.9057006835938,560.146484375,1123.099365234375,981.9010009765625,603.0098876953125,1124.357177734375,791.783935546875,384.62103271484375,1145.6700439453125,952.471435546875,392.7864685058594,1151.13818359375,671.128173828125,528.1312866210938,873.46875,683.6962280273438,636.567626953125,637.163818359375,684.0082397460938,526.984375,509.5337219238281,714.5574340820312,438.7785339355469,331.5118103027344,807.5030517578125,339.3945007324219,289.08721923828125,684.1942749023438,562.912841796875,200.48074340820312,1037.2940673828125,547.3729248046875,799.0184936523438,977.702880859375,503.1933898925781,566.9552001953125,984.5211181640625,481.5279846191406,431.11920166015625,928.3619995117188,443.8912658691406,225.70709228515625,860.0081787109375,366.3874816894531,168.781982421875,917.5429077148438,626.8812255859375,177.15748596191406
4416,1777035842.7116342,732.07763671875,559.1536865234375,1123.6685791015625,982.0678100585938,602.2241821289062,1124.2509765625,792.026611328125,383.5899353027344,1146.3233642578125,952.7113037109375,392.0245056152344,1151.5064697265625,671.4174194335938,526.381591796875,874.5536499023438,683.661865234375,638.0125122070312,638.6141967773438,683.1612548828125,533.6821899414062,505.5118408203125,712.5176391601562,454.01763916015625,323.3141174316406,805.2957763671875,357.3635559082031,274.7403869628906,680.7695922851562,584.8380737304688,198.76425170898438,1036.8829345703125,544.8309326171875,798.6680908203125,977.552734375,498.56500244140625,566.9727783203125,984.3902587890625,475.7261962890625,431.2966003417969,928.3568725585938,436.538818359375,226.1141357421875,860.1671752929688,358.8310241699219,168.99481201171875,917.7374267578125,619.2901611328125,177.1355743408203
4417,1777035842.7256315,732.1951293945312,558.2382202148438,1124.102783203125,982.184814453125,601.465576171875,1124.0411376953125,792.1755981445312,382.6390380859375,1146.8837890625,952.854248046875,391.2979431152344,1151.798828125,671.6567993164062,524.4956665039062,875.3694458007812,683.6883544921875,638.88525390625,639.6416015625,682.178955078125,540.3511962890625,501.0679016113281,710.2788696289062,469.8257751464844,314.97674560546875,803.0083618164062,376.2236022949219,260.3560485839844,677.3390502929688,607.0838012695312,197.200927734375,1036.4468994140625,542.2258911132812,798.2593994140625,977.3899536132812,493.906494140625,566.9544067382812,984.2407836914062,469.8953857421875,431.44293212890625,928.3457641601562,429.17816162109375,226.502197265625,860.305419921875,351.2693786621094,169.17376708984375,917.9353637695312,611.6858520507812,177.12254333496094
4418,1777035842.738948,732.2559814453125,557.4068603515625,1124.3900146484375,982.24853515625,600.7460327148438,1123.722900390625,792.2315063476562,381.77642822265625,1147.34033203125,952.9014892578125,390.6168212890625,1152.0089111328125,671.8154296875,522.5316162109375,875.9110107421875,683.7610473632812,639.2090454101562,640.2368774414062,681.0579223632812,547.01416015625,496.279541015625,707.8662109375,486.1875305175781,306.6630859375,800.6521606445312,395.90032958984375,246.21343994140625,673.9603271484375,629.5619506835938,195.9174346923828,1035.98779296875,539.572265625,797.79150390625,977.2196655273438,489.2241516113281,566.8966064453125,984.0794677734375,464.04852294921875,431.5538330078125,928.333984375,421.8114929199219,226.8694305419922,860.4306640625,343.69744873046875,169.3238983154297,918.13916015625,604.067626953125,177.12013244628906
4419,1777035842.738948,732.2581176757812,556.6669311523438,1124.5220947265625,982.2559814453125,600.0767211914062,1123.2935791015625,792.1944580078125,381.0099182128906,1147.6834716796875,952.85400390625,389.9908752441406,1152.1312255859375,671.866455078125,520.5396118164062,876.177978515625,683.8665771484375,639.0150756835938,640.40234375,679.8021240234375,553.683349609375,491.2392272949219,705.307861328125,503.0613708496094,298.5388488769531,798.1983642578125,416.27716064453125,232.56521606445312,670.7264404296875,652.1845703125,195.05828857421875,1035.507568359375,536.886474609375,797.2655029296875,977.0467529296875,484.52581787109375,566.7976684570312,983.913330078125,458.1986389160156,431.62677001953125,928.3271484375,414.4412841796875,227.21560668945312,860.552734375,336.11138916015625,169.45408630371094,918.35107421875,596.4368896484375,177.12771606445312
4420,1777035842.7507215,732.1995849609375,556.0257568359375,1124.4945068359375,982.20458984375,599.4681396484375,1122.7532958984375,792.0645141601562,380.3468017578125,1147.9051513671875,952.7128295898438,389.42938232421875,1152.160400390625,671.7886962890625,518.561767578125,876.1742553710938,683.9934692382812,638.3438720703125,640.1513061523438,678.4236450195312,560.3582153320312,486.0521545410156,702.6356201171875,520.3748779296875,290.7669372558594,795.5824584960938,437.1990966796875,219.6196746826172,667.7623291015625,674.8621826171875,194.78321838378906,1035.0076904296875,534.1864013671875,796.6837768554688,976.875244140625,479.8200988769531,566.657470703125,983.7485961914062,452.3578186035156,431.6612854003906,928.3298950195312,407.0702209472656,227.54208374023438,860.680908203125,328.50933837890625,169.5743408203125,918.5720825195312,588.796142578125,177.14207458496094
