frame_num,recv_timestamp,Root_x,Root_y,Root_z,L_Femur_x,L_Femur_y,L_Femur_z,L_Tibia_x,L_Tibia_y,L_Tibia_z,L_Foot_x,L_Foot_y,L_Foot_z,L_Toe_x,L_Toe_y,L_Toe_z,R_Femur_x,R_Femur_y,R_Femur_z,R_Tibia_x,R_Tibia_y,R_Tibia_z,R_Foot_x,R_Foot_y,R_Foot_z,R_Toe_x,R_Toe_y,R_Toe_z
4557,1777035722.9893937,928.3488972759092,350.3417581343208,827.4851766801326,922.283552926478,346.86166936132855,832.1819274738715,916.7276781553591,369.3769254151381,811.0107621090691,935.1726653044238,369.9665038297858,785.9407497627658,931.1923190081233,380.01044845267813,774.5947855888239,934.4142416253403,353.82184690731304,822.7884258863936,942.3034244193534,376.2680902835127,802.2957516908713,947.9496351845565,390.39286395982646,775.1354544673907,947.9382088967133,394.7276994427171,760.0800915013646
4558,1777035723.0008996,926.8734939019922,349.1406479865579,827.4392775505517,920.7818873884911,345.6912221447728,832.1246462030982,915.3468151018463,368.11267686837704,810.8229772576592,933.6570874874519,368.21913893010714,785.6477262425386,929.7346882864757,378.1886198993741,774.2162295350126,932.9651004154933,352.590073828343,822.7539088980051,940.8215713165714,375.0912496123714,802.3089658591621,946.3838944909373,388.9482615061669,774.9938701251341,946.4160454806422,393.13529635262165,759.8967648141479
4559,1777035723.0131571,925.6126291482884,348.20732948620633,827.5631172911377,919.5060753580292,344.7793891914017,832.2447958475419,914.1583623932661,367.090199558423,810.8052891051262,932.3094455723118,366.69798298365276,785.5178412650253,928.4271324951803,376.58025976689953,773.9972885867459,931.7191829385476,351.63526978101095,822.8814387347335,939.5335050061548,374.2251046685656,802.5182741250395,945.0016645931397,387.8262001860845,775.0559343825016,945.0707904458222,391.8567695596032,759.9164292583465
4560,1777035723.0231056,924.4351384176358,347.4926083588551,827.9063784575515,918.3113641697153,344.08439837229076,832.5799618377383,913.0192397268812,366.27300488042,811.0002977380881,930.9996576720646,365.38626305849357,785.6036654389472,927.1460190024529,375.1729363569709,773.9922323656562,930.5589126655564,350.9008183454194,823.2327950773646,938.327400024554,373.59670936783175,802.9702711132419,943.6945691481551,386.9482120720684,775.3658956662695,943.7995862154467,390.816290024189,760.184267702363
4561,1777035723.0352063,923.1417418770221,346.9206485163416,828.4952450383462,917.0075769272588,343.53035758857095,833.1682350616334,911.7555348757273,365.5904826950641,811.44751506621,929.567986829923,364.2203606011975,785.9541827319043,925.737760152296,373.90671893321655,774.2512468129012,929.2759068267854,350.31093944411225,823.822255015059,937.0198056013239,373.13435632617455,803.6940058079853,942.3071595852168,386.26175481705957,775.967015899405,942.4509013257863,389.96358722146886,760.7443138257173
4562,1777035723.047641,922.2932307025457,346.87627635576666,829.3724419059523,916.1458843476255,343.49571777111436,834.0351497471057,910.8853327785738,365.41139716406894,812.1707417633678,928.5496193481617,363.61687665742795,786.6007720954408,924.7292689410555,373.1922998648821,774.8036929472938,928.4405770574658,350.25683494041897,824.7097340647989,936.133524244402,373.225444070377,804.7276345565143,941.3142147691643,386.1316820261853,776.8769587982014,941.4878138574448,389.6563676247078,761.612577446483
4563,1777035723.0486708,921.4906789896454,347.11931872441437,830.5606739513671,915.3290712454055,343.7472039369754,835.2106545782116,910.0362156793332,365.5078411274084,813.1996779627179,927.5788936335141,363.33035535432356,787.5757891363924,923.7656783316659,372.78884383371695,775.6824604177575,927.6522867338853,350.49143351185336,825.9106933245226,935.3013468746284,373.61617839193826,806.0924997706426,940.3838301690288,386.3281250265062,778.1345769400383,940.5900627192619,389.6722428789165,762.8300277082906
4564,1777035723.061683,921.0304735510648,347.86901376450584,832.0788011769007,914.8608172752345,344.4969967061465,836.7181686294541,909.50074635285,366.084967729865,814.5539657488886,926.9620296062797,363.58645211883595,788.9037868106252,923.1478532951502,372.917625201874,776.9106157860555,927.2001298268951,351.2410308228652,827.4394337243473,934.7939728983696,374.5376448630467,807.8021206644247,939.7732768438071,387.08226222672135,779.7502084283947,940.0066579997397,390.23928169971407,764.4063613050108
4565,1777035723.0741968,920.7571578023641,349.0495253673219,833.939396751819,914.5785761406934,345.6736882570401,838.5640848946542,909.1217438598208,367.0695641208238,816.2378174048844,926.5449545797214,364.306818088281,790.5888479275429,922.7272344405662,373.5010832128243,778.491518262643,926.9357394640348,352.4253624776037,829.3147086089838,934.4717379060204,375.8950937365766,809.8621204866091,939.3455761639536,388.2929930569802,781.7265830693741,939.6092589252661,391.2614873230153,766.3456404306254
4566,1777035723.084325,920.6932537253037,350.6911269597979,836.1533249444993,914.5066169329043,347.3075462752098,840.7615561575985,908.9313476814945,368.4873246965235,818.2591984735,926.3636314951548,365.5110758496263,792.6402973159302,922.5387254026169,374.5576089451695,780.4343473079593,926.8798905177032,354.07470764438597,831.5450937314001,934.3606081936219,377.7211119835256,812.2860914875691,939.1395289957253,390.01320743908497,784.0879181786715,939.4335344217905,392.7932349554348,768.6723451734163
4567,1777035723.0984244,921.0804606136884,352.9506482625422,838.7174120401925,914.8803501288303,349.5522933439746,843.2965715467582,909.1494849110959,370.4836526261586,820.6016795002852,926.640383542619,367.36043986831754,795.0402890879654,922.8003494156037,376.24470530634403,782.7204332124846,927.2805710985465,356.34900318110977,834.1382525336268,934.6836350192445,380.16837048777006,815.0632655548309,939.3499003312259,392.38278688400885,786.8125191431433,939.671363939754,394.97365364162334,771.3645757895686
4568,1777035723.0984244,921.331925293129,355.4796398438041,841.5966846190868,915.1199349656245,352.06781532473417,846.1496526165181,909.2325713166583,372.7259293920159,823.2454168730409,926.8258230039615,369.4880423583136,797.7686773778823,922.9743441185881,378.2017966298906,785.3311744069211,927.5439156206335,358.891464362874,837.0437166216554,934.9026404481149,382.8753340766617,818.1586456657327,939.4910269077728,395.063653333489,789.8838820757313,939.8507594069987,397.47576934274866,774.4078628152934
4569,1777035723.1114252,921.8924110650757,358.51262908284497,844.7744192569991,915.6781401282847,355.07794720215827,849.3070437799665,909.6142172553157,375.4281330431572,826.1743500723098,927.3544240227297,372.1322392411087,800.8071897942061,923.4848960745871,380.66223158690497,788.24849291508,928.1066820018668,361.94731096353166,840.2417947340316,935.4195527582764,386.0891372920412,821.541075887717,939.9352219251331,398.29826611587964,793.2635834596674,940.3316191490103,400.53798582451503,777.7625703272871
4570,1777035723.1249354,922.5330970758388,361.8787176494999,848.1925103778441,916.3126606100202,358.419252225315,852.6977470106032,910.0606290890834,378.4307417899231,829.3209394909361,927.9824690984818,375.12221201322046,804.0834286375618,924.0938417795018,383.4585888244376,791.4012252604646,928.7535335416574,365.3381830736848,843.687273745085,936.0330375309824,389.620813770863,825.1566123796983,940.4832439198824,401.8792141618077,796.8900604917961,940.9232627952086,403.9599623099314,781.3680840133959
4571,1777035723.13394,923.0880286848844,365.40038486966176,851.7814998959635,916.86688932984,361.91570861591435,856.2662902472795,910.4327289825817,381.5643380897999,832.6325075841404,928.5634394452956,378.27547518442367,807.5420434276751,924.6567510896008,386.4119800977905,794.7361870662751,929.3091680399289,368.8850611234092,847.2967095446476,936.5858276293937,393.3022903424037,828.9426395591947,940.9965516520733,405.6459863392678,800.707035166642,941.4880118468678,407.58737526317356,785.1685552157059
4572,1777035723.1459394,923.7795570265979,369.1726928948897,855.5081847906575,917.5525420855458,365.6598225229327,859.9627234466029,910.9255329567393,384.916739627782,836.0613294251563,929.2846952384352,381.6970793297412,811.1285072712251,925.3575283501743,389.6257000587699,798.1991137498902,930.00657196765,372.68556326684666,851.0536461347122,937.2870785031112,397.2172769526517,832.8544156353321,941.6565653178003,409.6884473701471,804.6684587405585,942.2063758004081,411.50839719799416,789.1172409644515
4573,1777035723.1469393,924.2570350362193,372.8800290966959,859.2533022021324,918.0279724442099,369.33964531925676,863.6831272434681,911.2254723107752,388.19267027540377,839.5105770163553,929.8236120833434,385.0637844731035,814.7438666309173,925.8793713367003,392.7833441690701,801.6937230954806,930.4860976282288,376.4204128741351,854.8234771607968,937.8090992981082,401.0644232834384,836.7938032859353,942.162095319135,413.68422135478187,808.6715203956821,942.7813948386936,415.4110122617488,793.112293405524
4574,1777035723.159937,924.6972816033199,376.5657893882323,862.9708927406743,918.4656680503086,372.99747805274023,867.3746450841305,911.4930620050498,391.43465644824545,842.9313236998606,930.3335579065408,388.42811391351455,818.3332122103023,926.3726681573461,395.93669914674143,805.1655478975753,930.9288951563311,380.1341007237244,858.5671403972182,938.3116781146026,404.8829784309738,840.7062806595841,942.6529773056368,417.6735319749005,812.6594353101717,943.3506333856462,419.3354087432576,797.0964560046726
4575,1777035723.1733356,925.0733191831536,380.15425967082524,866.5973577608156,918.8400152764424,376.5566335460331,870.9747881299206,911.704525352911,394.5714937596058,846.2650261403468,930.7835777349243,391.71436420457843,821.833545555041,926.8072453065948,399.0118413719152,808.5523373767845,931.3066230898647,383.7518857956174,862.2199273917106,938.7651837522653,408.598452643534,844.5269702826779,943.0981657619126,421.58026800713276,816.5668485116718,943.8831671083525,423.20843384644326,801.0044665555455
4576,1777035723.1833358,925.346756656241,383.5653923550614,870.0658637484546,919.1137619521834,379.9376416526772,874.4188041137836,911.8255029701264,397.53079282366616,849.4511238965514,931.1338587356959,394.8409940965479,825.1813267585904,927.1439797470227,401.92914782375175,811.7912623204392,931.5797513602987,387.19314305744564,865.7129233831256,939.1276974713212,412.1356257887445,848.1936823251137,943.4560103005559,425.32926053904254,820.3321607800151,944.3357513201379,426.95818198595276,804.7749260025607
4577,1777035723.1953368,925.4819494887698,386.729882037739,873.3125679134332,919.2508782496474,383.07191789731985,877.6429186525718,911.8183697484819,400.24946396917926,852.4295795069128,931.3419781497162,397.7374228470143,828.3134223280463,927.3414554745974,404.6196606194813,814.8195161170315,931.7130207278923,390.38784617815816,868.9822171742946,939.3601252040776,415.42504370184326,851.6419958425165,943.6846884898829,428.844337089914,823.8878720042121,944.6651876014713,430.5112308980236,808.3406867352564
4578,1777035723.196336,925.598160431824,389.7421500496331,876.3129952140391,919.3718381976666,386.0513498475809,880.6222635125487,911.7992259752577,402.81887078657087,855.1756816549724,931.5230071536372,400.4936352254669,831.2041066484618,927.5118500014124,407.17174831938433,817.6111560097087,931.8244826659813,393.43295025168527,872.0037269155296,939.5632000666083,418.56701861947295,854.8452420517259,943.8795690777595,432.23938323026744,827.2136283241664,944.9597437114641,433.97946153171915,811.6810743317255
4579,1777035723.2093396,925.6628577407666,392.5180899606912,878.9965889943871,919.4386533344018,388.7926325741966,883.2790105911909,911.7263346025946,405.16024661302816,857.6149483055816,931.6298945789828,403.0203938641927,833.7750656892681,927.6095719678387,409.498127884149,820.0881795813326,931.8870621471315,396.2435473471858,874.7141673975834,939.7077257086917,421.4839835961016,857.7500776204668,944.0040425347321,435.42525966763753,830.2500202403904,945.1819227108201,437.2764408750562,814.737425045174
4580,1777035723.2213366,925.6804970100474,395.11217564577646,881.3580391979739,919.4746009608094,391.34727501735847,885.6325292784117,911.6229601319136,407.32522468691997,859.7659561927525,931.6900225856463,405.3684682506825,836.0477188761384,927.6605272149254,411.64860626072226,822.2717282803676,931.8863930592853,398.87707627419445,877.0835491175361,939.7719443382889,424.22949250601846,860.3176368316114,944.0513207793679,438.47763390254477,832.9726541711649,945.3214467456181,440.4747251539043,817.4854565606811
4581,1777035723.2338493,925.8286906186207,397.65514432626196,883.3697580174883,919.6358669386633,393.84551350757164,887.6235252722653,911.629625364317,409.4373701174554,861.569411473197,931.838741921742,407.6638861578211,837.9576128273226,927.7976803037811,413.7468952836426,824.0968154390916,932.0215142985782,401.4647751449523,879.1159907627112,939.9401024073618,426.9361980676006,862.5471851568811,944.1830469886236,441.5187295385125,835.3733398297989,945.5363724146001,443.6926554307782,819.917032386916
4582,1777035723.2429504,925.8764814595667,399.91817530970377,884.9642404617808,919.7092267616677,396.0628937791335,889.2140241944967,911.5393559642489,411.2838004782558,862.9918970314524,931.8727848170964,409.6787833826585,839.4749613490762,927.8216380266618,415.5699661480605,825.5344786253842,932.0437361574657,403.77345684027404,880.714456729065,939.9709430975619,429.373899310664,864.3498767468622,944.1714513077367,444.2962176797247,837.3544916236854,945.6039159464397,446.68212703860183,821.9366329898587
4583,1777035723.2559483,926.088884295386,402.1856922999138,886.1827464207896,919.9477987481116,398.27853865229895,890.423042004656,911.5924787767954,413.1297724311572,864.0478220820205,932.0310353031513,411.6918416839105,840.6113454917762,927.9661739673395,417.39087717393744,826.5951841033428,932.2299698426605,406.09284594752864,881.9424508369232,940.1267152018023,431.8286631067091,865.7766885466111,944.269261385801,447.12084575199015,838.9800631296525,945.7714700115546,449.7440613346291,823.6074578685302
4584,1777035723.256949,926.4153009714552,404.42025025226746,887.0093456949984,920.3048200636475,400.45658651020454,891.2413996618972,911.7411628413081,414.9406873871623,864.7291885260987,932.2673212524621,413.6668254156607,841.3598759722865,928.1860140548441,419.174166557301,827.2720440464421,932.5257818792628,408.3839139943304,882.7772917280996,940.3552523327593,434.260069979043,866.8039800358607,944.4285042859422,449.94412670245254,840.2241069002953,945.9933765439241,452.82879082974137,824.9046822716904
