session_id,trial_id,timestamp_wall,timestamp_mono,device_name,seq,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,roll,pitch,yaw,quat_x,quat_y,quat_z,quat_w
independent_20260430_160628,trial_001,1777536399.4135168,259191.0229471,L_Tibia,607,-2.3304,6.9528,-7.6897,79.6509,6.8359,-21.1182,142.4323,7.5531,-0.2966,0.9446,0.0237,0.0615,0.3215
independent_20260430_160628,trial_001,1777536399.4135168,259191.023194,L_Foot,609,0.6173,4.2731,13.877,191.8945,51.3306,109.1919,38.7213,3.0597,-104.3207,0.1834,0.2772,-0.7394,0.5855
independent_20260430_160628,trial_001,1777536399.4155333,259191.0246944,R_Femur,614,-0.067,9.9771,-0.8565,35.5225,-30.0293,-7.1411,92.038,-3.4332,-4.7571,0.7195,0.0091,-0.0503,0.6926
independent_20260430_160628,trial_001,1777536399.428078,259191.0373909,Trunk,593,0.2823,9.3789,-1.6557,4.6387,-9.7656,12.8784,91.5271,-0.39,10.7117,0.7131,-0.0692,0.0627,0.6948
independent_20260430_160628,trial_001,1777536399.429599,259191.0388169,L_Femur,578,-0.0431,10.0105,-3.9478,-99.4873,-43.457,-10.1318,96.3776,0.5328,-6.8225,0.7438,0.0474,-0.0362,0.6657
independent_20260430_160628,trial_001,1777536399.43101,259191.04031,L_Tibia,608,-2.7275,6.704,-7.5223,42.7246,-6.8359,-17.5171,143.5583,7.8333,-0.0385,0.9476,0.0217,0.0648,0.312
independent_20260430_160628,trial_001,1777536399.43101,259191.0404585,L_Foot,610,-6.1394,1.5504,28.1271,-29.4189,64.8193,75.6226,39.397,3.1036,-102.063,0.1921,0.278,-0.726,0.599
independent_20260430_160628,trial_001,1777536399.4326453,259191.0419156,R_Femur,615,-0.134,9.599,-0.4977,33.0811,-39.3066,-7.3242,92.7521,-3.2574,-5.4822,0.7237,0.015,-0.0535,0.6879
independent_20260430_160628,trial_001,1777536399.4326453,259191.0420488,R_Tibia,298,0.981,9.0727,-2.651,5.3101,-10.5591,15.9912,104.2822,-7.2015,-143.5913,0.2828,0.7365,-0.5973,0.1442
independent_20260430_160628,trial_001,1777536399.4342384,259191.0433345,R_Foot,302,0.9188,1.7801,9.8,2.6245,-1.709,0.061,9.2285,-5.4492,164.4489,-0.0361,-0.086,0.986,0.1385
independent_20260430_160628,trial_001,1777536399.4456623,259191.0553119,Trunk,594,0.4881,9.4842,-1.6413,6.5308,-13.1836,16.4795,91.6205,-0.7086,10.4535,0.7136,-0.0696,0.0591,0.6945
independent_20260430_160628,trial_001,1777536399.4466708,259191.0555805,L_Femur,579,0.3063,10.3838,-3.7994,-94.1772,-50.415,-6.3477,94.455,0.769,-7.7728,0.732,0.0543,-0.0411,0.6778
independent_20260430_160628,trial_001,1777536399.4482925,259191.0575794,L_Tibia,609,-0.6316,6.4695,-4.8043,5.3101,15.564,-14.0381,143.7836,7.8552,0.2307,0.9483,0.0194,0.0657,0.31
independent_20260430_160628,trial_001,1777536399.4482925,259191.0577971,L_Foot,611,-6.4121,-2.694,13.1496,-64.3921,-48.4619,71.2891,38.4467,2.1478,-101.4697,0.1946,0.2661,-0.727,0.6023
independent_20260430_160628,trial_001,1777536399.4502995,259191.0595403,R_Femur,616,0.4642,9.5751,-0.5264,30.0903,-43.335,-7.2632,93.2355,-3.1256,-6.1139,0.7265,0.02,-0.0564,0.6846
independent_20260430_160628,trial_001,1777536399.46313,259191.0723151,Trunk,595,0.5407,9.6564,-1.6796,7.1411,-15.7471,17.8223,91.7139,-0.9723,10.2008,0.7142,-0.0697,0.0558,0.6942
independent_20260430_160628,trial_001,1777536399.46313,259191.0724399,L_Femur,580,1.0145,10.2211,-3.3496,-91.1865,-52.4902,-5.0049,93.0652,0.8954,-8.5474,0.7233,0.0594,-0.0456,0.6864
independent_20260430_160628,trial_001,1777536399.4646451,259191.0736977,L_Tibia,610,0.5359,6.3786,-3.1438,-20.3857,38.6353,-10.6812,143.6078,7.5311,0.6976,0.948,0.0147,0.0643,0.3112
independent_20260430_160628,trial_001,1777536399.4663932,259191.0755401,R_Femur,617,1.2441,9.8766,-0.9092,29.1748,-43.1519,-8.1787,93.7079,-2.9773,-6.7511,0.7291,0.0252,-0.0592,0.6813
independent_20260430_160628,trial_001,1777536399.4677687,259191.0769186,R_Tibia,299,2.1629,9.556,-2.2921,7.8125,-2.3804,12.5732,104.5569,-7.6135,-143.8879,0.2832,0.7378,-0.5967,0.1393
independent_20260430_160628,trial_001,1777536399.4677687,259191.0770253,R_Foot,303,1.1054,1.8854,9.8766,1.2817,-0.9766,0.0,9.2725,-5.5096,164.4489,-0.0365,-0.0865,0.9859,0.1385
independent_20260430_160628,trial_001,1777536399.480184,259191.0893796,Trunk,596,0.7656,9.5942,-1.6078,7.8125,-13.1836,17.2119,91.8127,-1.2415,9.9701,0.7148,-0.0699,0.0527,0.6938
independent_20260430_160628,trial_001,1777536399.480184,259191.0894949,L_Femur,581,1.2776,9.5416,-2.6271,-85.5103,-47.7295,-8.5449,91.7468,1.0382,-9.2725,0.7149,0.0643,-0.0498,0.6945
independent_20260430_160628,trial_001,1777536399.4816852,259191.090779,L_Tibia,611,1.3063,5.0244,-4.0626,-41.5649,68.7866,-2.9907,142.9871,6.6687,1.4832,0.9468,0.0062,0.0593,0.3161
independent_20260430_160628,trial_001,1777536399.4816852,259191.0908859,L_Foot,612,-1.3303,-2.0002,9.5368,-98.5718,-27.71,43.7622,35.777,-0.1154,-101.0962,0.1959,0.2366,-0.735,0.6045
independent_20260430_160628,trial_001,1777536399.4830692,259191.092118,R_Femur,618,1.5408,10.0488,-0.6747,27.5879,-33.3252,-7.4463,94.2957,-2.7905,-7.4707,0.7324,0.0312,-0.0621,0.6773
independent_20260430_160628,trial_001,1777536399.4959617,259191.1051977,Trunk,597,1.0719,9.1349,-1.469,8.9111,-6.7749,16.6626,91.972,-1.582,9.7778,0.7157,-0.0708,0.0493,0.6931
independent_20260430_160628,trial_001,1777536399.4973857,259191.106458,L_Femur,582,0.7178,9.0344,-2.0385,-73.5474,-33.2031,-14.0381,90.1923,1.3019,-10.0085,0.7048,0.0698,-0.0536,0.7039
independent_20260430_160628,trial_001,1777536399.4991536,259191.108377,L_Tibia,612,0.2536,5.3881,-5.1249,-65.4297,85.6934,1.709,142.1741,5.6689,2.2522,0.945,-0.0025,0.0531,0.3228
independent_20260430_160628,trial_001,1777536399.4996758,259191.1085475,L_Foot,613,-2.1581,-1.536,10.3838,-130.6152,-13.0615,34.9731,33.9203,-0.6207,-100.7721,0.19,0.2214,-0.7379,0.6087
independent_20260430_160628,trial_001,1777536399.5012438,259191.1106229,R_Femur,619,1.1102,9.8096,-0.4929,27.5269,-28.6255,-5.7983,94.7241,-2.6752,-7.8937,0.7348,0.0348,-0.0637,0.6744
independent_20260430_160628,trial_001,1777536399.5012438,259191.1108237,R_Tibia,300,0.9522,9.0774,-2.2634,10.3149,-8.8501,10.498,104.903,-7.9321,-144.1296,0.2837,0.7395,-0.5953,0.135
independent_20260430_160628,trial_001,1777536399.503254,259191.112322,R_Foot,304,0.9331,1.7705,9.6708,2.1362,-0.8545,-0.1831,9.3219,-5.5371,164.4379,-0.0367,-0.0869,0.9858,0.1387
independent_20260430_160628,trial_001,1777536399.5133286,259191.1226865,Trunk,598,1.091,8.9291,-1.3016,10.376,-3.8452,16.5405,92.1039,-1.8347,9.7064,0.7164,-0.072,0.0472,0.6924
independent_20260430_160628,trial_001,1777536399.5153348,259191.1245352,L_Femur,583,0.2393,9.0727,-2.0433,-66.2842,-28.3813,-13.5498,89.1705,1.5051,-10.4425,0.6981,0.0732,-0.0556,0.71
independent_20260430_160628,trial_001,1777536399.5158393,259191.1247022,L_Tibia,613,-0.9953,6.125,-5.3402,-100.2197,60.1807,5.7373,140.4437,4.5374,3.0597,0.9403,-0.0117,0.0463,0.337
independent_20260430_160628,trial_001,1777536399.5179675,259191.1268891,L_Foot,614,-2.316,-1.56,8.24,-153.6255,-18.6157,19.7144,30.9595,-1.1371,-100.5634,0.1779,0.1992,-0.7429,0.6138
independent_20260430_160628,trial_001,1777536399.5179675,259191.1271371,R_Femur,620,0.9283,9.599,-0.5503,26.001,-25.6958,-5.4321,95.257,-2.5378,-8.4045,0.7377,0.0392,-0.0657,0.6708
independent_20260430_160628,trial_001,1777536399.5310214,259191.1399776,Trunk,599,1.1532,9.02,-1.1628,11.5356,-1.5259,15.8691,92.3071,-2.1698,9.6405,0.7174,-0.0737,0.0446,0.6913
independent_20260430_160628,trial_001,1777536399.5326197,259191.1417515,L_Femur,584,0.2153,9.087,-2.2586,-59.3262,-31.25,-10.9863,87.9291,1.7194,-11.0468,0.6899,0.0776,-0.0589,0.7173
independent_20260430_160628,trial_001,1777536399.5342095,259191.143438,L_Foot,615,-1.225,-0.8278,7.9673,-161.1328,-10.6812,18.3105,28.5754,-1.4392,-100.4205,0.1673,0.1818,-0.7466,0.6177
independent_20260430_160628,trial_001,1777536399.5342095,259191.143547,R_Femur,621,0.7704,9.7761,-0.4929,22.7661,-20.9351,-7.0801,95.6195,-2.417,-8.7177,0.7397,0.0422,-0.0666,0.6683
independent_20260430_160628,trial_001,1777536399.5358677,259191.1450923,R_Tibia,301,1.4643,9.2928,-2.3208,11.6577,-4.2725,8.667,105.3424,-8.1793,-144.4373,0.2834,0.742,-0.5933,0.1307
independent_20260430_160628,trial_001,1777536399.5358677,259191.1452547,R_Foot,305,1.0384,1.6748,9.8048,3.6011,-0.6714,-1.0376,9.4098,-5.5591,164.4104,-0.0368,-0.0877,0.9857,0.139
independent_20260430_160628,trial_001,1777536399.548021,259191.1572522,Trunk,600,1.2298,9.2449,-1.1293,12.207,-0.3052,14.9536,92.4719,-2.406,9.6075,0.7183,-0.0749,0.0428,0.6904
independent_20260430_160628,trial_001,1777536399.548021,259191.1573645,L_Femur,585,0.4785,8.8669,-2.2299,-53.5278,-32.4097,-12.0239,87.0886,1.8677,-11.5356,0.6841,0.081,-0.0617,0.7222
independent_20260430_160628,trial_001,1777536399.5495465,259191.1585829,L_Tibia,614,-0.823,5.9049,-5.2972,-139.7095,4.3335,15.9912,136.626,3.7683,3.2355,0.9287,-0.0141,0.041,0.3683
independent_20260430_160628,trial_001,1777536399.551264,259191.1603614,L_Foot,616,-0.8805,-0.0479,8.6946,-167.2974,10.7422,17.5171,26.087,-1.4722,-100.1459,0.1544,0.165,-0.7489,0.623
independent_20260430_160628,trial_001,1777536399.551264,259191.1604946,R_Femur,622,0.579,9.7091,-0.3589,25.0854,-17.2729,-7.6904,95.9821,-2.2852,-8.9703,0.7417,0.0448,-0.0671,0.6659
independent_20260430_160628,trial_001,1777536399.5650887,259191.1742629,Trunk,601,1.1867,9.4076,-0.9857,12.2681,0.2441,13.6719,92.6422,-2.6257,9.5911,0.7192,-0.0762,0.0412,0.6894
independent_20260430_160628,trial_001,1777536399.5650887,259191.1743746,L_Femur,586,0.378,8.5846,-2.0337,-47.4854,-32.8369,-13.0615,86.3416,2.0325,-12.0355,0.6789,0.0846,-0.0644,0.7265
independent_20260430_160628,trial_001,1777536399.5666354,259191.1756907,L_Tibia,615,-0.5312,6.7231,-6.0532,-161.6821,-20.0195,24.5972,133.4894,3.6694,2.7136,0.9183,-0.0091,0.0388,0.3938
independent_20260430_160628,trial_001,1777536399.568192,259191.1772601,L_Foot,617,-2.2442,0.713,9.4172,-175.6592,28.2593,1.4038,22.6263,-1.0712,-99.8163,0.1333,0.1442,-0.7513,0.6301
independent_20260430_160628,trial_001,1777536399.568192,259191.177374,R_Femur,623,0.2536,9.5942,-1.493,27.0996,-16.6626,-9.4604,96.5533,-2.0819,-9.2834,0.7448,0.0483,-0.0674,0.6621
independent_20260430_160628,trial_001,1777536399.5697534,259191.1789146,R_Tibia,302,1.5169,9.154,-2.8185,11.9629,-1.1597,6.6528,105.7489,-8.3496,-144.5966,0.2836,0.7442,-0.5911,0.1277
independent_20260430_160628,trial_001,1777536399.5697534,259191.1790444,R_Foot,306,0.9953,1.6604,9.8287,2.8687,-0.6104,-0.5493,9.613,-5.603,164.3994,-0.0369,-0.0895,0.9855,0.1391
independent_20260430_160628,trial_001,1777536399.581888,259191.1911074,Trunk,602,1.0288,9.4124,-0.8039,9.8877,0.0,11.6577,92.829,-2.8839,9.5746,0.7201,-0.0777,0.0394,0.6883
independent_20260430_160628,trial_001,1777536399.581888,259191.1912444,L_Femur,587,0.2919,8.173,-1.5743,-40.0391,-32.5928,-10.7422,85.4736,2.2137,-12.6947,0.6728,0.0891,-0.0682,0.7313
independent_20260430_160628,trial_001,1777536399.583896,259191.1930989,L_Tibia,616,0.4977,7.3883,-6.1729,-174.1333,-21.7285,28.6255,130.8856,3.5815,2.1973,0.9092,-0.0044,0.0364,0.4148
independent_20260430_160628,trial_001,1777536399.583896,259191.1932124,L_Foot,618,-2.2921,1.2106,9.5129,-176.3916,33.02,-15.1367,19.9896,-0.5548,-99.8108,0.1154,0.1297,-0.7539,0.6336
independent_20260430_160628,trial_001,1777536399.5984166,259191.2076919,Trunk,603,0.8757,9.2019,-0.7034,11.4136,-0.3662,10.7422,92.9773,-3.0542,9.5471,0.7209,-0.0786,0.038,0.6875
independent_20260430_160628,trial_001,1777536399.5999396,259191.2090649,L_Femur,588,0.3445,8.0534,-1.1389,-34.8511,-33.4473,-6.5918,84.9188,2.2852,-13.1946,0.6688,0.0922,-0.0714,0.7343
independent_20260430_160628,trial_001,1777536399.5999396,259191.2091789,L_Tibia,617,1.0336,7.8572,-6.1106,-185.1807,-10.0098,31.7383,128.1116,3.3508,1.7468,0.8989,-0.0009,0.033,0.4369
independent_20260430_160628,trial_001,1777536399.601902,259191.2113299,L_Foot,619,-1.1867,1.6317,8.9961,-164.4287,43.457,-26.123,17.4902,0.1483,-99.9646,0.0968,0.1173,-0.7568,0.6357
independent_20260430_160628,trial_001,1777536399.6025205,259191.2114516,R_Femur,624,-0.1196,9.532,-1.359,22.0337,-6.897,-8.2397,97.2345,-1.8018,-9.5416,0.7485,0.052,-0.0667,0.6577
independent_20260430_160628,trial_001,1777536399.6041389,259191.2132885,R_Tibia,303,0.8613,9.2354,-2.9907,8.9722,-5.0049,6.958,106.1224,-8.5419,-144.7009,0.2843,0.746,-0.5891,0.125
independent_20260430_160628,trial_001,1777536399.6041389,259191.2134148,R_Foot,307,1.0049,1.5695,9.8144,2.0752,-0.9155,-0.6714,9.613,-5.603,164.3994,-0.0369,-0.0895,0.9855,0.1391
independent_20260430_160628,trial_001,1777536399.6150336,259191.2242451,Trunk,604,0.7226,9.3263,-0.7561,11.7798,0.4883,10.1318,93.1366,-3.219,9.5471,0.7218,-0.0797,0.0369,0.6865
independent_20260430_160628,trial_001,1777536399.6164503,259191.2255272,L_Femur,589,0.2823,8.1156,-0.6891,-30.3955,-35.7056,-2.9297,84.4244,2.2852,-13.7219,0.6652,0.0949,-0.0752,0.7368
independent_20260430_160628,trial_001,1777536399.618221,259191.2274975,L_Tibia,618,0.8805,8.1443,-6.1537,-187.8052,16.1133,30.7007,124.3707,2.7246,1.5601,0.8843,-0.0009,0.0274,0.4662
independent_20260430_160628,trial_001,1777536399.618221,259191.2276863,L_Foot,620,-0.5981,2.9668,10.9245,-145.3857,57.312,-30.0903,14.5129,1.3568,-100.2393,0.072,0.1045,-0.7602,0.6372
independent_20260430_160628,trial_001,1777536399.6202288,259191.2293554,R_Femur,625,0.0335,9.9388,-1.0527,21.8506,-6.0425,-7.1411,97.6685,-1.6534,-9.635,0.7509,0.0538,-0.0661,0.6549
independent_20260430_160628,trial_001,1777536399.6327379,259191.2420708,Trunk,605,0.6029,9.6086,-1.0527,10.8643,-2.2583,7.9346,93.3398,-3.4058,9.5032,0.7229,-0.0806,0.0353,0.6853
independent_20260430_160628,trial_001,1777536399.6327379,259191.2422536,L_Femur,590,0.2105,8.3501,-0.1531,-23.8647,-35.8887,0.0,83.8916,2.2247,-14.436,0.6612,0.0983,-0.0806,0.7394
independent_20260430_160628,trial_001,1777536399.6347435,259191.2441642,L_Tibia,619,-0.8135,8.7521,-6.8715,-190.0024,7.3853,27.0996,121.5253,2.2906,1.4612,0.8725,-0.0014,0.0237,0.4881
independent_20260430_160628,trial_001,1777536399.6347435,259191.2442957,L_Foot,621,-1.0432,4.12,14.1784,-151.6113,61.4014,-31.311,12.2772,2.3566,-100.481,0.0527,0.0953,-0.7628,0.6375
independent_20260430_160628,trial_001,1777536399.636479,259191.2455358,R_Femur,626,0.1579,9.8096,-0.8518,22.1558,-7.0801,-7.4463,97.9926,-1.5381,-9.7174,0.7526,0.0551,-0.0657,0.6528
independent_20260430_160628,trial_001,1777536399.6382291,259191.2474568,R_Tibia,304,1.4355,9.3263,-2.4835,9.1553,-7.2632,7.0801,106.4905,-8.7122,-145.047,0.2833,0.7484,-0.5874,0.1211
independent_20260430_160628,trial_001,1777536399.6382291,259191.2475856,R_Foot,308,0.9953,1.5887,9.7426,3.7231,-0.9155,-0.8545,9.6295,-5.6085,164.3939,-0.0369,-0.0897,0.9855,0.1392
independent_20260430_160628,trial_001,1777536399.6499524,259191.258913,Trunk,606,0.6125,9.5655,-1.2824,9.3384,-5.5542,5.3711,93.4717,-3.4991,9.4098,0.7237,-0.0806,0.034,0.6846
independent_20260430_160628,trial_001,1777536399.6516526,259191.2611539,L_Femur,591,0.3972,8.6516,0.2728,-20.9351,-34.729,2.0142,83.5455,2.1423,-14.9524,0.6586,0.1005,-0.0847,0.7409
independent_20260430_160628,trial_001,1777536399.6516526,259191.2613574,L_Tibia,620,-1.8949,9.3358,-6.7806,-187.439,-22.0947,24.4141,117.746,1.9995,0.9723,0.8559,0.0018,0.0193,0.5167
independent_20260430_160628,trial_001,1777536399.6516526,259191.2615237,L_Foot,622,-1.3925,5.0053,12.829,-149.4141,49.1943,-31.7383,9.234,3.5321,-100.9149,0.0275,0.0816,-0.7667,0.6362
independent_20260430_160628,trial_001,1777536399.653932,259191.2630874,R_Femur,627,0.1148,9.599,-0.8374,25.1465,-7.3242,-9.5825,98.465,-1.3568,-9.8273,0.7552,0.0572,-0.0649,0.6498
independent_20260430_160628,trial_001,1777536399.6666083,259191.2759691,Trunk,607,0.8278,9.532,-1.2776,9.0942,-6.7139,3.2349,93.6365,-3.576,9.267,0.7247,-0.0802,0.0326,0.6836
independent_20260430_160628,trial_001,1777536399.6686153,259191.2778578,L_Femur,592,0.6604,9.2162,1.0097,-21.1182,-31.7993,3.9673,83.1061,1.994,-15.5896,0.6553,0.1028,-0.09,0.7429
independent_20260430_160628,trial_001,1777536399.6686153,259191.2779797,L_Tibia,621,-1.1963,9.556,-6.5413,-181.8237,-32.7759,23.8037,114.9884,1.8896,0.4065,0.8432,0.0059,0.0158,0.5373
independent_20260430_160628,trial_001,1777536399.6701717,259191.2794056,L_Foot,623,-1.1245,5.412,11.4939,-135.8643,43.457,-30.7007,7.1411,4.2572,-101.283,0.0108,0.0716,-0.7697,0.6343
independent_20260430_160628,trial_001,1777536399.6701717,259191.2795927,R_Femur,628,-0.1196,9.6134,-1.0384,26.8555,-10.437,-10.6201,98.8605,-1.1865,-9.9481,0.7573,0.0591,-0.0642,0.6472
independent_20260430_160628,trial_001,1777536399.671786,259191.2809751,R_Tibia,305,1.1484,9.1875,-2.895,10.2539,-7.9346,7.2021,106.864,-8.8605,-145.3381,0.2825,0.7507,-0.5855,0.1177
independent_20260430_160628,trial_001,1777536399.671786,259191.2811304,R_Foot,309,0.957,1.9476,9.8622,3.418,-0.7935,-0.3662,9.7284,-5.636,164.3719,-0.037,-0.0906,0.9854,0.1394
independent_20260430_160628,trial_001,1777536399.682932,259191.2921691,Trunk,608,1.024,9.5895,-1.2202,8.7891,-7.9956,2.3193,93.7573,-3.6145,9.1351,0.7255,-0.0796,0.0315,0.6829
independent_20260430_160628,trial_001,1777536399.6845834,259191.2937419,L_Femur,593,0.6938,9.5416,1.603,-23.3154,-26.3672,3.1128,82.749,1.8896,-15.9851,0.6527,0.1041,-0.0935,0.7445
independent_20260430_160628,trial_001,1777536399.6859288,259191.2950979,L_Tibia,622,-0.8709,9.6469,-6.3786,-178.772,-36.6211,25.8179,112.2913,1.7633,-0.2197,0.8303,0.0102,0.0117,0.557
independent_20260430_160628,trial_001,1777536399.6859288,259191.2952234,L_Foot,624,-1.0049,5.1536,10.7857,-121.46,42.7856,-31.9214,5.2515,4.9548,-101.6895,-0.0046,0.0628,-0.7726,0.6317
independent_20260430_160628,trial_001,1777536399.6874855,259191.2967633,R_Femur,629,0.0287,9.5272,-1.0097,28.1982,-12.6343,-10.8643,99.278,-1.0107,-10.0964,0.7595,0.0614,-0.0637,0.6445
independent_20260430_160628,trial_001,1777536399.70007,259191.3093051,Trunk,609,1.0671,9.6134,-1.1293,8.9722,-9.5825,0.9155,93.8837,-3.6365,8.9813,0.7264,-0.0788,0.0303,0.6821
independent_20260430_160628,trial_001,1777536399.7015085,259191.3105929,L_Femur,594,0.5503,9.5512,2.0528,-24.5972,-17.5171,0.7935,82.37,1.8292,-16.2653,0.6501,0.105,-0.096,0.7464
independent_20260430_160628,trial_001,1777536399.703287,259191.3123647,L_Tibia,623,0.0383,9.3933,-5.5508,-169.7388,-25.6348,24.6582,108.8306,1.5106,-0.9558,0.8131,0.0145,0.0059,0.5819
independent_20260430_160628,trial_001,1777536399.703287,259191.3124688,L_Foot,625,-1.3733,4.5842,10.111,-99.3652,28.4424,-38.208,3.0981,5.6744,-102.3706,-0.0216,0.0521,-0.7771,0.6268
independent_20260430_160628,trial_001,1777536399.7046561,259191.313933,R_Femur,630,0.4402,9.5129,-1.1867,32.4707,-13.4277,-11.5356,99.8987,-0.7526,-10.3162,0.7627,0.0646,-0.0629,0.6404
independent_20260430_160628,trial_001,1777536399.7061348,259191.3153033,R_Tibia,306,1.8758,9.0918,-2.7563,13.1836,-2.3804,5.6152,107.254,-8.9813,-145.5194,0.2823,0.7529,-0.5833,0.115
independent_20260430_160628,trial_001,1777536399.7061348,259191.3154167,R_Foot,310,1.0097,2.072,9.8526,2.1362,-0.3662,-0.1221,9.8163,-5.6525,164.3665,-0.037,-0.0913,0.9853,0.1395
independent_20260430_160628,trial_001,1777536399.7190166,259191.3282217,L_Femur,595,0.5455,9.087,2.1916,-20.5688,-4.4556,-2.8687,81.925,1.8457,-16.4246,0.647,0.1057,-0.0974,0.7488
independent_20260430_160628,trial_001,1777536399.7190166,259191.3283331,L_Tibia,624,-0.4307,9.1827,-5.1584,-164.917,-17.8833,25.1465,106.3586,1.2524,-1.3184,0.8003,0.0158,0.0019,0.5993
independent_20260430_160628,trial_001,1777536399.7210252,259191.3301349,L_Foot,626,-0.9666,3.9621,11.3217,-89.2334,19.104,-42.1753,1.6919,6.0095,-102.9913,-0.0318,0.0442,-0.7809,0.6223
independent_20260430_160628,trial_001,1777536399.7210252,259191.3302395,R_Femur,631,0.311,9.6804,-1.2346,30.5176,-16.5405,-10.8032,100.3546,-0.5603,-10.5139,0.7651,0.0672,-0.0624,0.6374
independent_20260430_160628,trial_001,1777536399.7347271,259191.3441078,Trunk,610,0.7034,9.7187,-0.8374,0.9155,-9.0332,-0.6104,94.0045,-3.6365,8.6462,0.7273,-0.0767,0.0282,0.6814
independent_20260430_160628,trial_001,1777536399.7347271,259191.3443097,L_Femur,596,0.4833,8.6563,1.938,-15.0757,3.1128,-5.188,81.6779,1.9171,-16.4026,0.6454,0.1058,-0.0971,0.7503
independent_20260430_160628,trial_001,1777536399.7365112,259191.3458437,L_Tibia,625,-0.3541,8.977,-4.9479,-149.9634,-15.0757,20.5688,104.0625,1.0162,-1.6699,0.7882,0.0169,-0.002,0.6152
independent_20260430_160628,trial_001,1777536399.7380528,259191.347222,L_Foot,627,-0.2728,4.5124,12.1256,-90.6372,17.4561,-40.2832,0.2802,6.2897,-103.6066,-0.0416,0.0358,-0.7846,0.6175
independent_20260430_160628,trial_001,1777536399.7380528,259191.3474128,R_Femur,632,0.0957,9.666,-1.7944,33.1421,-20.9351,-12.146,100.838,-0.3406,-10.7721,0.7675,0.0705,-0.0621,0.6341
independent_20260430_160628,trial_001,1777536399.7400844,259191.3493978,R_Tibia,307,1.2585,9.221,-3.0194,15.0757,-8.5449,5.249,107.8143,-9.0857,-145.7666,0.2817,0.7561,-0.5801,0.1117
independent_20260430_160628,trial_001,1777536399.7400844,259191.3495664,R_Foot,311,1.0192,1.8088,9.7043,3.0518,-0.3052,-0.6714,9.8987,-5.6635,164.35,-0.037,-0.0921,0.9852,0.1397
independent_20260430_160628,trial_001,1777536399.7516766,259191.3614445,Trunk,611,0.8278,9.733,-0.7896,-1.4648,-10.0098,-1.709,93.9825,-3.6145,8.4869,0.7273,-0.0755,0.0274,0.6816
independent_20260430_160628,trial_001,1777536399.7526834,259191.3617046,L_Femur,597,0.2823,8.4171,1.5935,-8.667,8.9722,-6.0425,81.535,2.0215,-16.2927,0.6444,0.1057,-0.0959,0.7512
independent_20260430_160628,trial_001,1777536399.7544057,259191.3637018,L_Tibia,626,-0.7465,9.1396,-4.1822,-144.043,-10.437,19.043,101.1292,0.6757,-1.9116,0.7722,0.0166,-0.006,0.6352
independent_20260430_160628,trial_001,1777536399.7544057,259191.3638463,L_Foot,628,0.2297,4.0913,9.8239,-73.3643,22.3389,-32.8369,-1.3623,6.7072,-104.3207,-0.0535,0.0265,-0.7887,0.6118
independent_20260430_160628,trial_001,1777536399.75643,259191.3655869,R_Femur,633,-0.4689,9.6229,-1.7657,29.9683,-15.4419,-12.6953,101.4478,-0.0439,-11.0577,0.7705,0.0743,-0.0613,0.6301
