frame_num,recv_timestamp,LASI_x,LASI_y,LASI_z,RASI_x,RASI_y,RASI_z,LPSI_x,LPSI_y,LPSI_z,RPSI_x,RPSI_y,RPSI_z,LTHI_x,LTHI_y,LTHI_z,LKNE_x,LKNE_y,LKNE_z,LTIB_x,LTIB_y,LTIB_z,LANK_x,LANK_y,LANK_z,LHEE_x,LHEE_y,LHEE_z,LTOE_x,LTOE_y,LTOE_z,RTHI_x,RTHI_y,RTHI_z,RKNE_x,RKNE_y,RKNE_z,RTIB_x,RTIB_y,RTIB_z,RANK_x,RANK_y,RANK_z,RHEE_x,RHEE_y,RHEE_z,RTOE_x,RTOE_y,RTOE_z
7506,1777035752.4795797,710.5008544921875,557.0188598632812,1108.1158447265625,962.14013671875,575.6809692382812,1111.147705078125,756.2372436523438,378.0338134765625,1141.835205078125,917.0807495117188,369.0452575683594,1140.477783203125,656.8479614257812,439.90203857421875,849.4844360351562,706.5841064453125,423.71783447265625,592.2483520507812,698.1668090820312,344.03173828125,434.1433410644531,726.2717895507812,294.7336120605469,243.62400817871094,792.2000732421875,192.67271423339844,166.6239471435547,739.6492919921875,457.9385681152344,177.9672088623047,1033.2496337890625,561.7628173828125,806.2770385742188,982.6323852539062,591.964599609375,572.7349853515625,996.6242065429688,626.2426147460938,439.3253479003906,954.1393432617188,695.4750366210938,231.693115234375,883.7123413085938,656.8360595703125,148.3240203857422,936.454833984375,894.5809326171875,256.052001953125
7507,1777035752.490579,711.6211547851562,558.4969482421875,1107.48583984375,963.2622680664062,577.3832397460938,1110.1239013671875,757.5032958984375,379.4696350097656,1140.7149658203125,918.3806762695312,370.6421813964844,1139.2369384765625,657.1144409179688,440.25830078125,849.118896484375,707.2042846679688,421.0076904296875,592.1395874023438,698.77099609375,339.267578125,434.9565734863281,726.76513671875,287.8289794921875,244.6552276611328,792.5716552734375,185.2388916015625,167.5233154296875,739.7657470703125,450.5126647949219,177.81256103515625,1033.3765869140625,563.4563598632812,804.7323608398438,982.478515625,592.3251953125,571.0269775390625,995.9122314453125,626.29296875,437.6363220214844,953.0275268554688,694.3854370117188,230.2494354248047,883.1504516601562,653.6655883789062,149.0626220703125,933.6080932617188,893.593994140625,251.94725036621094
7508,1777035752.5045805,712.8399047851562,560.1036987304688,1106.9111328125,964.4843139648438,579.1929321289062,1109.16650390625,758.8134155273438,381.0080871582031,1139.593017578125,919.72705078125,372.3316955566406,1138.0289306640625,657.4398803710938,440.8621520996094,848.7346801757812,707.8990478515625,418.7345275878906,592.0107421875,699.3938598632812,334.75390625,435.86700439453125,727.2390747070312,280.9992370605469,245.851806640625,792.920166015625,177.85678100585938,168.68479919433594,739.857421875,443.11181640625,177.64649963378906,1033.4324951171875,565.4525146484375,803.3711547851562,982.3612670898438,592.92236328125,569.4611206054688,995.1725463867188,626.0028076171875,435.9732360839844,951.952880859375,692.106201171875,228.6561737060547,882.6115112304688,649.0499877929688,149.95867919921875,931.1453247070312,891.5646362304688,246.5030517578125
7509,1777035752.5178711,714.1566162109375,561.8203735351562,1106.39990234375,965.8025512695312,581.0972290039062,1108.2908935546875,760.1652221679688,382.6318359375,1138.4869384765625,921.1177978515625,374.09918212890625,1136.875,657.846923828125,441.7146911621094,848.3273315429688,708.6672973632812,416.97442626953125,591.8492431640625,700.0286254882812,330.55010986328125,436.8836975097656,727.677978515625,274.2716369628906,247.23880004882812,793.2229614257812,170.53392028808594,170.16595458984375,739.926513671875,435.73138427734375,177.4775390625,1033.435791015625,567.6951904296875,802.1986694335938,982.3067016601562,593.731201171875,568.0563354492188,994.4675903320312,625.461181640625,434.3726501464844,950.986572265625,688.9170532226562,226.98390197753906,882.1654663085938,643.41357421875,151.00660705566406,929.095458984375,888.766845703125,240.0235137939453
7510,1777035752.5188692,715.5687255859375,563.6246948242188,1105.9610595703125,967.211181640625,583.0812377929688,1107.5130615234375,761.5565185546875,384.32086181640625,1137.4149169921875,922.5509643554688,375.92840576171875,1135.7955322265625,658.3580932617188,442.8165283203125,847.893310546875,709.501953125,415.8045959472656,591.6442260742188,700.6658935546875,326.7230224609375,438.019287109375,728.0642700195312,267.6837158203125,248.8439483642578,793.4630126953125,163.2777099609375,172.01498413085938,739.9765014648438,428.36614990234375,177.31898498535156,1033.410888671875,570.1206665039062,801.21875,982.3447265625,594.7242431640625,566.8345947265625,993.867919921875,624.7594604492188,432.8804931640625,950.1923217773438,685.0835571289062,225.31362915039062,881.8604736328125,637.1378173828125,152.19813537597656,927.449951171875,885.4303588867188,232.8503875732422
7511,1777035752.5298526,717.07177734375,565.4912109375,1105.6036376953125,968.7022094726562,585.128173828125,1106.8487548828125,762.9853515625,386.0528869628906,1136.3946533203125,924.0245971679688,377.8017578125,1134.810546875,658.9946899414062,444.1679992675781,847.43017578125,710.3893432617188,415.30029296875,591.3876342773438,701.2933959960938,323.345947265625,439.29034423828125,728.3797607421875,261.2846984863281,250.6977081298828,793.6344604492188,156.0967254638672,174.26773071289062,740.0119018554688,421.010986328125,177.1869354248047,1033.3868408203125,572.6613159179688,800.4346923828125,982.5052490234375,595.8704833984375,565.8189086914062,993.4451293945312,623.9815673828125,431.546142578125,949.621826171875,680.8338012695312,223.7240753173828,881.7235107421875,630.5275268554688,153.5135498046875,926.1673583984375,881.7189331054688,225.33482360839844
7512,1777035752.5388584,718.6590576171875,567.391845703125,1105.33642578125,970.2659912109375,587.2194213867188,1106.313720703125,764.4498291015625,387.8039245605469,1135.4432373046875,925.5369262695312,379.70050048828125,1133.93798828125,659.7747802734375,445.7689208984375,846.9374389648438,711.3089599609375,415.5313720703125,591.0750732421875,701.897216796875,320.4969787597656,440.7167053222656,728.6065063476562,255.13613891601562,252.83285522460938,793.7459716796875,149.0038299560547,176.95115661621094,740.0369262695312,413.6624755859375,177.09701538085938,1033.395751953125,575.2489624023438,799.8487548828125,982.814208984375,597.1341552734375,565.029541015625,993.2632446289062,623.1935424804688,430.4158020019531,949.31005859375,676.342041015625,222.28208923339844,881.7626953125,623.79541015625,154.91749572753906,925.1845092773438,877.72216796875,217.81602478027344
7513,1777035752.5518594,720.3218994140625,569.2967529296875,1105.167724609375,971.8914794921875,589.3348999023438,1105.922119140625,765.9483642578125,389.5487060546875,1134.5765380859375,927.0859985351562,381.6051025390625,1133.1937255859375,660.712158203125,447.6183776855469,846.4168090820312,712.2338256835938,416.5588684082031,590.7063598632812,702.4620971679688,318.2568664550781,442.3206787109375,728.7279052734375,249.3120880126953,255.28382873535156,793.8203735351562,142.0216522216797,180.093505859375,740.0538330078125,406.321044921875,177.06015014648438,1033.4708251953125,577.8179321289062,799.461669921875,983.2898559570312,598.4727783203125,564.4808959960938,993.3703002929688,622.4356079101562,429.5260314941406,949.2725830078125,671.7229614257812,221.0375518798828,881.9703979492188,617.0635986328125,156.3604736328125,924.4320068359375,873.46142578125,210.60572814941406
7514,1777035752.5658598,722.0499267578125,571.1749267578125,1105.1048583984375,973.5664672851562,591.4534912109375,1105.686279296875,767.4794921875,391.2614440917969,1133.80859375,928.6699829101562,383.4955139160156,1132.591064453125,661.8148193359375,449.7142333984375,845.8724365234375,713.1314697265625,418.4312744140625,590.286376953125,702.9721069335938,316.7064208984375,444.12542724609375,728.7291259765625,243.8985595703125,258.0855407714844,793.8909301757812,135.1897430419922,183.73779296875,740.0607299804688,398.9937744140625,177.07838439941406,1033.6441650390625,580.3076782226562,799.2711181640625,983.9404296875,599.8345336914062,564.1775512695312,993.790771484375,621.7169189453125,428.8990478515625,949.5045776367188,667.0353393554688,220.02157592773438,882.3270263671875,610.3784790039062,157.78428649902344,923.8482666015625,868.9080810546875,203.97406005859375
7515,1777035752.5668638,723.8309936523438,572.9952392578125,1105.153564453125,975.2779541015625,593.553466796875,1105.615966796875,769.041748046875,392.91644287109375,1133.1507568359375,930.2869873046875,385.35174560546875,1132.1397705078125,663.0838012695312,452.0525817871094,845.3114624023438,713.9656982421875,421.181640625,589.8251342773438,703.4108276367188,315.9232482910156,446.1531982421875,728.5972900390625,238.9916534423828,261.2718811035156,793.9949340820312,128.5726776123047,187.95481872558594,740.0496215820312,391.6972351074219,177.1417694091797,1033.944580078125,582.6643676757812,799.2703857421875,984.7625732421875,601.1573486328125,564.1123657226562,994.5218505859375,621.0147094726562,428.5400085449219,949.9822998046875,662.2916870117188,219.24691772460938,882.8048095703125,603.7326049804688,159.1295166015625,923.386962890625,864.008056640625,198.13441467285156
7516,1777035752.5783753,725.65185546875,574.7273559570312,1105.3173828125,977.0125122070312,595.6132202148438,1105.7169189453125,770.6339721679688,394.4889221191406,1132.6124267578125,931.9349975585938,387.1542053222656,1131.8463134765625,664.5127563476562,454.6271057128906,844.7437744140625,714.6985473632812,424.8247375488281,589.3380126953125,703.761474609375,315.9778747558594,448.4232177734375,728.3222045898438,234.69407653808594,264.8739013671875,794.1651000976562,122.26782989501953,192.85267639160156,740.0056762695312,384.4598388671875,177.22645568847656,1034.3961181640625,584.8412475585938,799.4470825195312,985.742431640625,602.36865234375,564.265869140625,995.5336303710938,620.276611328125,428.43658447265625,950.6664428710938,657.4706420898438,218.70985412597656,883.3712158203125,597.0877685546875,160.3431396484375,923.0185546875,858.7069091796875,193.229248046875
7517,1777035752.5874968,727.4982299804688,576.3426513671875,1105.597900390625,978.7567138671875,597.6117553710938,1105.990966796875,772.2547607421875,395.9556884765625,1132.19970703125,933.6118774414062,388.88421630859375,1131.7132568359375,666.0874633789062,457.4288024902344,844.1826782226562,715.2931518554688,429.3551940917969,588.8458251953125,704.0071411132812,316.9296569824219,450.9497985839844,727.897216796875,231.1101531982422,268.91778564453125,794.4212036132812,116.41179656982422,198.580078125,739.9072875976562,377.32373046875,177.29483032226562,1035.0166015625,586.7988891601562,799.7826538085938,986.8576049804688,603.3878784179688,564.60693359375,996.7739868164062,619.4270629882812,428.5603942871094,951.5070190429688,652.5306396484375,218.3925323486328,883.992431640625,590.3961791992188,161.38551330566406,922.72705078125,852.9703979492188,189.31982421875
7518,1777035752.6004972,729.3555908203125,577.8151245117188,1105.99365234375,980.4970092773438,599.529052734375,1106.4346923828125,773.90283203125,397.2958984375,1131.915771484375,935.3153686523438,390.5242004394531,1131.7398681640625,667.7860107421875,460.4455871582031,843.6444091796875,715.7161254882812,434.74664306640625,588.3740844726562,704.1309814453125,318.8220520019531,453.7406005859375,727.3211669921875,228.33934020996094,273.4225769042969,794.7640991210938,111.18354034423828,205.32078552246094,739.7279663085938,370.34564208984375,177.2978057861328,1035.8172607421875,588.5039672851562,800.2523193359375,988.0801391601562,604.1300659179688,565.0956420898438,998.17626953125,618.3748168945312,428.8701477050781,952.44921875,647.4226684570312,218.26608276367188,884.6361694335938,583.6161499023438,162.23487854003906,922.5048828125,846.7974853515625,186.38580322265625
7519,1777035752.6171706,731.209228515625,579.122314453125,1106.5009765625,982.2205200195312,601.3468627929688,1107.0400390625,775.5763549804688,398.4915466308594,1131.7613525390625,937.042724609375,392.0582580566406,1131.921875,669.5792236328125,463.6624450683594,843.1483154296875,715.9407348632812,440.9516296386719,587.9530029296875,704.117919921875,321.6784973144531,456.7952880859375,726.6004638671875,226.46875,278.397705078125,795.1735229492188,106.80204772949219,213.27723693847656,739.440185546875,363.59649658203125,177.1804656982422,1036.802734375,589.9285888671875,800.8256225585938,989.3798217773438,604.5110473632812,565.68603515625,999.66796875,617.02294921875,429.31524658203125,953.4385375976562,642.1008911132812,218.29380798339844,885.2736206054688,576.7219848632812,162.88816833496094,922.348876953125,840.22265625,184.3365478515625
7520,1777035752.61826,733.045166015625,580.24609375,1107.113525390625,983.915283203125,603.048583984375,1107.7938232421875,777.273193359375,399.5280456542969,1131.734130859375,938.7909545898438,393.47216796875,1132.2518310546875,671.4315185546875,467.06170654296875,842.7166137695312,715.9489135742188,447.9031677246094,587.6161499023438,703.95654296875,325.49859619140625,460.1051940917969,725.7520141601562,225.5655517578125,283.84088134765625,795.6119995117188,103.5161361694336,222.64315795898438,739.0198974609375,357.1592712402344,176.89161682128906,1037.971435546875,591.0491943359375,801.46826171875,990.7271118164062,604.453125,566.3300170898438,1001.179443359375,615.278564453125,429.8404541015625,954.42578125,636.5299682617188,218.4346466064453,885.8817749023438,569.7061157226562,163.35806274414062,922.257080078125,833.3089599609375,183.03128051757812
7521,1777035752.628932,734.850341796875,581.1731567382812,1107.8228759765625,985.5704345703125,604.619873046875,1108.6787109375,778.9903564453125,400.3945007324219,1131.8299560546875,940.5562744140625,394.75372314453125,1132.7198486328125,673.3024291992188,470.62371826171875,842.3739624023438,715.7332763671875,455.5171203613281,587.3995971679688,703.6414184570312,330.2554016113281,463.6535949707031,724.8052368164062,225.67015075683594,289.7361145019531,796.034423828125,101.58447265625,233.56625366210938,738.4517822265625,351.1253967285156,176.39752197265625,1039.3150634765625,591.84619140625,802.1434936523438,992.0953979492188,603.8907470703125,566.98095703125,1002.6509399414062,613.0620727539062,430.3908386230469,955.3698120117188,630.6888427734375,218.6466064453125,886.4444580078125,562.5768432617188,163.66806030273438,922.226806640625,826.1354370117188,182.3036651611328
7522,1777035752.6391943,736.6133422851562,581.8954467773438,1108.6190185546875,987.1767578125,606.0482177734375,1109.6739501953125,780.723876953125,401.0839538574219,1132.042724609375,942.333984375,395.8926696777344,1133.31396484375,675.1483154296875,474.32745361328125,842.1466674804688,715.297607421875,463.6958923339844,587.3406982421875,703.17529296875,335.89453125,467.41748046875,723.8030395507812,226.7914581298828,296.0519714355469,796.4025268554688,101.2454605102539,246.104736328125,737.7330932617188,345.5906982421875,175.6983184814453,1040.8194580078125,592.3040161132812,802.8150024414062,993.462158203125,602.7755126953125,567.5973510742188,1004.0377807617188,610.315185546875,430.9167785644531,956.2399291992188,624.572021484375,218.89044189453125,886.952392578125,555.35302734375,163.84750366210938,922.252685546875,818.7841186523438,181.98529052734375
