session_id,trial_id,timestamp_wall,timestamp_mono,device_name,seq,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,roll,pitch,yaw,quat_x,quat_y,quat_z,quat_w
independent_20260430_071132,trial_001,1777504292.4073253,227083.383137,Trunk,20,-3.4405,-6.6274,-6.1681,0.4272,-0.1831,-0.7935,-132.9236,20.8246,119.3994,-0.3926,0.8149,0.2555,0.3412
independent_20260430_071132,trial_001,1777504292.4083347,227083.3832774,L_Femur,21,-3.1726,-7.6993,5.3259,-0.1221,-0.061,-0.2441,-54.9371,18.5834,-73.9874,-0.4498,-0.1595,-0.5864,0.6545
independent_20260430_071132,trial_001,1777504292.4083347,227083.3833999,L_Tibia,21,0.134,-3.9717,9.1014,-0.2441,-0.2441,0.4883,-23.5657,-0.791,40.2484,-0.1941,0.0639,0.3381,0.9187
independent_20260430_071132,trial_001,1777504292.4083347,227083.3834915,L_Foot,22,3.0529,-7.8907,-4.6368,-0.5493,-0.3052,0.2441,-120.7068,-18.6603,40.1825,-0.833,0.2193,0.3,0.41
independent_20260430_071132,trial_001,1777504292.4100957,227083.3853404,R_Femur,22,-9.733,-0.6651,-0.268,0.6714,-0.4883,-0.4883,-111.9617,85.7703,-98.6078,-0.6847,-0.2122,-0.6786,-0.1604
independent_20260430_071132,trial_001,1777504292.419296,227083.394813,Trunk,21,-3.4405,-6.637,-6.1729,0.4272,-0.1221,-0.7935,-132.9236,20.8246,119.3994,-0.3926,0.8149,0.2555,0.3412
independent_20260430_071132,trial_001,1777504292.4209418,227083.3963007,L_Femur,22,-3.1773,-7.7041,5.3307,-0.1221,-0.1221,-0.2441,-54.9371,18.5834,-73.9819,-0.4498,-0.1595,-0.5863,0.6546
independent_20260430_071132,trial_001,1777504292.422417,227083.397795,L_Tibia,22,0.134,-3.9669,9.1014,-0.2441,-0.2441,0.4272,-23.5657,-0.791,40.2484,-0.1941,0.0639,0.3381,0.9187
independent_20260430_071132,trial_001,1777504292.422417,227083.3979312,L_Foot,23,3.0529,-7.8907,-4.632,-0.5493,-0.2441,0.3662,-120.7123,-18.6603,40.1825,-0.833,0.2193,0.3,0.41
independent_20260430_071132,trial_001,1777504292.4247699,227083.4002735,R_Femur,23,-9.7282,-0.6699,-0.2728,0.6714,-0.4883,-0.4883,-111.9617,85.7703,-98.6133,-0.6847,-0.2122,-0.6786,-0.1604
independent_20260430_071132,trial_001,1777504292.4247699,227083.4004578,R_Tibia,12,-4.7708,-7.929,3.3257,0.1221,-0.3052,0.3662,-67.2638,29.0314,173.161,0.1763,0.5477,0.7963,0.1867
independent_20260430_071132,trial_001,1777504292.4265664,227083.4017801,R_Foot,11,-7.4888,-3.9382,-4.632,0.5493,0.1221,-0.1221,-139.6198,50.9052,-37.4194,-0.8503,-0.1314,-0.482,0.1658
independent_20260430_071132,trial_001,1777504292.4372911,227083.412807,Trunk,22,-3.4405,-6.6322,-6.1776,0.4883,-0.1221,-0.7935,-132.9236,20.8246,119.3994,-0.3926,0.8149,0.2555,0.3412
independent_20260430_071132,trial_001,1777504292.4372911,227083.4130583,L_Femur,23,-3.1726,-7.7041,5.3259,-0.1221,-0.061,-0.2441,-54.9371,18.5834,-73.9819,-0.4498,-0.1595,-0.5863,0.6546
independent_20260430_071132,trial_001,1777504292.4391737,227083.4143501,L_Tibia,23,0.1388,-3.9669,9.0966,-0.1831,-0.2441,0.4883,-23.5657,-0.791,40.2484,-0.1941,0.0639,0.3381,0.9187
independent_20260430_071132,trial_001,1777504292.4391737,227083.4144621,L_Foot,24,3.0529,-7.8859,-4.632,-0.5493,-0.2441,0.3052,-120.7068,-18.6603,40.188,-0.8329,0.2193,0.3,0.41
independent_20260430_071132,trial_001,1777504292.4405618,227083.4157989,R_Femur,24,-9.7282,-0.6699,-0.268,0.6714,-0.4883,-0.5493,-111.9672,85.7703,-98.6133,-0.6846,-0.2123,-0.6786,-0.1604
independent_20260430_071132,trial_001,1777504292.4546533,227083.4300933,Trunk,23,-3.4405,-6.6322,-6.1681,0.4883,-0.1221,-0.7935,-132.9236,20.8246,119.3994,-0.3926,0.8149,0.2555,0.3412
independent_20260430_071132,trial_001,1777504292.4546533,227083.4302907,L_Femur,24,-3.1726,-7.7041,5.3307,-0.1221,-0.061,-0.2441,-54.9426,18.5889,-73.9819,-0.4498,-0.1595,-0.5863,0.6545
independent_20260430_071132,trial_001,1777504292.4566705,227083.4318808,L_Tibia,24,0.1388,-3.9717,9.0966,-0.2441,-0.1831,0.4883,-23.5657,-0.791,40.2484,-0.1941,0.0639,0.3381,0.9187
independent_20260430_071132,trial_001,1777504292.4566705,227083.4319915,L_Foot,25,3.0577,-7.8907,-4.632,-0.5493,-0.2441,0.3052,-120.7068,-18.6603,40.1935,-0.8329,0.2194,0.3,0.41
independent_20260430_071132,trial_001,1777504292.4580927,227083.4332241,R_Femur,25,-9.7282,-0.6699,-0.2775,0.6714,-0.4883,-0.5493,-111.9672,85.7703,-98.6133,-0.6846,-0.2123,-0.6786,-0.1604
independent_20260430_071132,trial_001,1777504292.4580927,227083.4333183,R_Tibia,13,-4.7708,-7.9338,3.3257,0.1831,-0.3052,0.3662,-67.2638,29.0314,173.161,0.1763,0.5477,0.7963,0.1867
independent_20260430_071132,trial_001,1777504292.4594162,227083.4346409,R_Foot,12,-7.4888,-3.943,-4.6368,0.5493,0.061,-0.1221,-139.6198,50.9052,-37.4139,-0.8503,-0.1313,-0.482,0.1658
independent_20260430_071132,trial_001,1777504292.4706132,227083.4458471,Trunk,24,-3.4405,-6.637,-6.1681,0.4272,-0.1831,-0.7324,-132.9236,20.8246,119.3994,-0.3926,0.8149,0.2555,0.3412
independent_20260430_071132,trial_001,1777504292.4719532,227083.4473681,L_Femur,25,-3.1726,-7.6993,5.3259,-0.1831,-0.061,-0.2441,-54.9426,18.5889,-73.9764,-0.4498,-0.1594,-0.5863,0.6546
independent_20260430_071132,trial_001,1777504292.473493,227083.4488122,L_Tibia,25,0.1388,-3.9717,9.0966,-0.2441,-0.2441,0.4883,-23.5657,-0.791,40.2484,-0.1941,0.0639,0.3381,0.9187
independent_20260430_071132,trial_001,1777504292.473493,227083.4489399,L_Foot,26,3.0577,-7.8907,-4.6368,-0.5493,-0.2441,0.3052,-120.7068,-18.6603,40.1935,-0.8329,0.2194,0.3,0.41
independent_20260430_071132,trial_001,1777504292.4750402,227083.4502203,R_Femur,26,-9.7282,-0.6699,-0.2728,0.6714,-0.5493,-0.5493,-111.9672,85.7703,-98.6133,-0.6846,-0.2123,-0.6786,-0.1604
independent_20260430_071132,trial_001,1777504292.4878447,227083.4631803,Trunk,25,-3.4405,-6.6322,-6.1681,0.4883,-0.1221,-0.7324,-132.9236,20.8246,119.3994,-0.3926,0.8149,0.2555,0.3412
independent_20260430_071132,trial_001,1777504292.4892993,227083.4646062,L_Femur,26,-3.1726,-7.6993,5.3307,-0.1221,-0.061,-0.2441,-54.9426,18.5889,-73.9764,-0.4498,-0.1594,-0.5863,0.6546
independent_20260430_071132,trial_001,1777504292.4892993,227083.4648382,L_Tibia,26,0.134,-3.9669,9.0966,-0.2441,-0.2441,0.4883,-23.5657,-0.791,40.2484,-0.1941,0.0639,0.3381,0.9187
independent_20260430_071132,trial_001,1777504292.491822,227083.4668149,L_Foot,27,3.0577,-7.8907,-4.6368,-0.6104,-0.2441,0.3052,-120.7068,-18.6603,40.199,-0.8329,0.2194,0.3001,0.41
independent_20260430_071132,trial_001,1777504292.4934447,227083.4689578,R_Tibia,14,-4.7756,-7.929,3.3257,0.1831,-0.3662,0.3052,-67.2638,29.0314,173.161,0.1763,0.5477,0.7963,0.1867
independent_20260430_071132,trial_001,1777504292.4934447,227083.4691002,R_Foot,13,-7.484,-3.943,-4.6368,0.5493,0.0,-0.1221,-139.6198,50.9052,-37.4139,-0.8503,-0.1313,-0.482,0.1658
independent_20260430_071132,trial_001,1777504292.5055196,227083.4805478,Trunk,26,-3.4405,-6.637,-6.1681,0.4272,-0.1221,-0.7324,-132.9236,20.8246,119.3994,-0.3926,0.8149,0.2555,0.3412
independent_20260430_071132,trial_001,1777504292.5055196,227083.4807659,L_Femur,27,-3.1773,-7.7041,5.3307,-0.1831,-0.061,-0.2441,-54.9426,18.5834,-73.9709,-0.4498,-0.1595,-0.5863,0.6546
independent_20260430_071132,trial_001,1777504292.5084841,227083.4842099,L_Foot,28,3.0577,-7.8955,-4.6368,-0.5493,-0.3052,0.3052,-120.7068,-18.6603,40.2045,-0.8329,0.2194,0.3001,0.4099
independent_20260430_071132,trial_001,1777504292.5219631,227083.4975061,L_Femur,28,-3.1726,-7.7041,5.3259,-0.1221,-0.061,-0.2441,-54.9426,18.5889,-73.9709,-0.4499,-0.1594,-0.5863,0.6546
independent_20260430_071132,trial_001,1777504292.5239997,227083.4993634,L_Tibia,27,0.134,-3.9669,9.1014,-0.2441,-0.2441,0.4272,-23.5657,-0.791,40.2484,-0.1941,0.0639,0.3381,0.9187
independent_20260430_071132,trial_001,1777504292.5239997,227083.4995549,L_Foot,29,3.0529,-7.8907,-4.632,-0.5493,-0.3662,0.3052,-120.7068,-18.6603,40.2045,-0.8329,0.2194,0.3001,0.4099
independent_20260430_071132,trial_001,1777504292.5260055,227083.5013456,R_Femur,27,-9.7234,-0.6699,-0.2632,0.7324,-0.5493,-0.5493,-111.9672,85.7703,-98.6133,-0.6846,-0.2123,-0.6786,-0.1604
independent_20260430_071132,trial_001,1777504292.5265105,227083.5015245,R_Tibia,15,-4.7708,-7.9242,3.3209,0.1831,-0.3052,0.3662,-67.2638,29.0314,173.161,0.1763,0.5477,0.7963,0.1867
independent_20260430_071132,trial_001,1777504292.5281394,227083.5034649,R_Foot,14,-7.484,-3.943,-4.6368,0.5493,0.061,-0.1221,-139.6198,50.9052,-37.4139,-0.8503,-0.1313,-0.482,0.1658
independent_20260430_071132,trial_001,1777504292.53908,227083.5143457,Trunk,27,-3.4405,-6.637,-6.1681,0.4883,-0.061,-0.7935,-132.9236,20.8246,119.3939,-0.3927,0.8149,0.2555,0.3412
independent_20260430_071132,trial_001,1777504292.53908,227083.5144648,L_Femur,29,-3.1726,-7.6993,5.3259,-0.1221,-0.061,-0.2441,-54.9426,18.5889,-73.9655,-0.4499,-0.1594,-0.5863,0.6546
independent_20260430_071132,trial_001,1777504292.5405655,227083.5158662,L_Tibia,28,0.1388,-3.9669,9.0966,-0.2441,-0.2441,0.4272,-23.5657,-0.791,40.2484,-0.1941,0.0639,0.3381,0.9187
independent_20260430_071132,trial_001,1777504292.5419674,227083.5171544,L_Foot,30,3.0577,-7.8907,-4.632,-0.4883,-0.2441,0.3052,-120.7068,-18.6603,40.21,-0.8329,0.2195,0.3001,0.4099
independent_20260430_071132,trial_001,1777504292.5437553,227083.5189146,R_Femur,28,-9.7282,-0.6651,-0.2728,0.7324,-0.5493,-0.5493,-111.9672,85.7703,-98.6133,-0.6846,-0.2123,-0.6786,-0.1604
independent_20260430_071132,trial_001,1777504292.5565677,227083.532262,Trunk,28,-3.4405,-6.6322,-6.1729,0.3662,-0.1831,-0.7324,-132.9236,20.8246,119.3939,-0.3927,0.8149,0.2555,0.3412
independent_20260430_071132,trial_001,1777504292.5565677,227083.53247,L_Femur,30,-3.1726,-7.6993,5.3307,-0.061,-0.061,-0.2441,-54.9426,18.5889,-73.9655,-0.4499,-0.1594,-0.5863,0.6546
independent_20260430_071132,trial_001,1777504292.5585754,227083.5338337,L_Tibia,29,0.1388,-3.9717,9.0966,-0.1831,-0.1831,0.4272,-23.5657,-0.791,40.2484,-0.1941,0.0639,0.3381,0.9187
independent_20260430_071132,trial_001,1777504292.5585754,227083.5339484,L_Foot,31,3.0529,-7.8907,-4.6368,-0.5493,-0.2441,0.3052,-120.7068,-18.6603,40.2155,-0.8329,0.2195,0.3001,0.4099
independent_20260430_071132,trial_001,1777504292.5600538,227083.5354217,R_Femur,29,-9.7282,-0.6651,-0.2728,0.6714,-0.5493,-0.4883,-111.9672,85.7703,-98.6133,-0.6846,-0.2123,-0.6786,-0.1604
independent_20260430_071132,trial_001,1777504292.5600538,227083.5356103,R_Tibia,16,-4.7756,-7.929,3.3161,0.1831,-0.3662,0.3052,-67.2638,29.0314,173.161,0.1763,0.5477,0.7963,0.1867
independent_20260430_071132,trial_001,1777504292.5617223,227083.5369428,R_Foot,15,-7.484,-3.943,-4.6368,0.4883,0.061,-0.061,-139.6198,50.9052,-37.4139,-0.8503,-0.1313,-0.482,0.1658
independent_20260430_071132,trial_001,1777504292.574345,227083.549749,L_Femur,31,-3.1726,-7.7041,5.3354,-0.1221,-0.1221,-0.2441,-54.9426,18.5889,-73.96,-0.4499,-0.1594,-0.5862,0.6546
independent_20260430_071132,trial_001,1777504292.574345,227083.5500925,L_Tibia,30,0.1388,-3.9717,9.0966,-0.2441,-0.2441,0.4883,-23.5657,-0.791,40.2484,-0.1941,0.0639,0.3381,0.9187
independent_20260430_071132,trial_001,1777504292.57621,227083.551532,L_Foot,32,3.0529,-7.8907,-4.6272,-0.4883,-0.2441,0.2441,-120.7013,-18.6603,40.2155,-0.8329,0.2195,0.3001,0.41
independent_20260430_071132,trial_001,1777504292.57621,227083.5516857,R_Femur,30,-9.7282,-0.6651,-0.268,0.7324,-0.5493,-0.5493,-111.9672,85.7703,-98.6133,-0.6846,-0.2123,-0.6786,-0.1604
independent_20260430_071132,trial_001,1777504292.5893216,227083.5648336,Trunk,29,-3.4405,-6.6322,-6.1729,0.4272,-0.1221,-0.7935,-132.9236,20.8246,119.3939,-0.3927,0.8149,0.2555,0.3412
independent_20260430_071132,trial_001,1777504292.5909398,227083.5660793,L_Femur,32,-3.1726,-7.6993,5.3259,-0.1221,-0.061,-0.2441,-54.9426,18.5889,-73.96,-0.4499,-0.1594,-0.5862,0.6546
independent_20260430_071132,trial_001,1777504292.5926757,227083.5679146,L_Tibia,31,0.1388,-3.9669,9.0966,-0.1831,-0.1831,0.4272,-23.5657,-0.791,40.2484,-0.1941,0.0639,0.3381,0.9187
independent_20260430_071132,trial_001,1777504292.5926757,227083.5681047,L_Foot,33,3.0577,-7.8907,-4.632,-0.5493,-0.2441,0.3052,-120.7013,-18.6603,40.2209,-0.8329,0.2195,0.3001,0.4099
independent_20260430_071132,trial_001,1777504292.594213,227083.5694876,R_Femur,31,-9.7282,-0.6651,-0.268,0.7324,-0.5493,-0.5493,-111.9672,85.7703,-98.6133,-0.6846,-0.2123,-0.6786,-0.1604
independent_20260430_071132,trial_001,1777504292.594213,227083.5696292,R_Tibia,17,-4.7708,-7.9242,3.3257,0.1221,-0.3052,0.3052,-67.2638,29.0314,173.161,0.1763,0.5477,0.7963,0.1867
independent_20260430_071132,trial_001,1777504292.59573,227083.5708866,R_Foot,16,-7.4888,-3.943,-4.632,0.4883,0.1221,-0.1221,-139.6198,50.9052,-37.4139,-0.8503,-0.1313,-0.482,0.1658
independent_20260430_071132,trial_001,1777504292.6070402,227083.582351,Trunk,30,-3.4405,-6.6322,-6.1729,0.4272,-0.1831,-0.7935,-132.9236,20.8246,119.3939,-0.3927,0.8149,0.2555,0.3412
independent_20260430_071132,trial_001,1777504292.6070402,227083.5824979,L_Femur,33,-3.1726,-7.6993,5.3307,-0.1831,-0.061,-0.1831,-54.9426,18.5889,-73.9545,-0.4499,-0.1594,-0.5862,0.6547
independent_20260430_071132,trial_001,1777504292.6085975,227083.5838167,L_Tibia,32,0.1388,-3.9717,9.1014,-0.2441,-0.1831,0.4272,-23.5657,-0.791,40.2484,-0.1941,0.0639,0.3381,0.9187
independent_20260430_071132,trial_001,1777504292.6099246,227083.5851884,L_Foot,34,3.0529,-7.8859,-4.632,-0.5493,-0.3052,0.3052,-120.7013,-18.6603,40.2264,-0.8329,0.2196,0.3002,0.4099
independent_20260430_071132,trial_001,1777504292.6113048,227083.5866003,R_Femur,32,-9.733,-0.6651,-0.268,0.6714,-0.5493,-0.5493,-111.9672,85.7703,-98.6133,-0.6846,-0.2123,-0.6786,-0.1604
independent_20260430_071132,trial_001,1777504292.6240344,227083.5993591,Trunk,31,-3.4405,-6.6322,-6.1681,0.4883,-0.1221,-0.7324,-132.9236,20.8246,119.3939,-0.3927,0.8149,0.2555,0.3412
independent_20260430_071132,trial_001,1777504292.6240344,227083.5994808,L_Femur,34,-3.1821,-7.6993,5.3307,-0.1831,-0.1221,-0.2441,-54.9426,18.5889,-73.9545,-0.4499,-0.1594,-0.5862,0.6547
independent_20260430_071132,trial_001,1777504292.6255836,227083.6008383,L_Tibia,33,0.1388,-3.9669,9.1014,-0.2441,-0.1831,0.4883,-23.5657,-0.791,40.2484,-0.1941,0.0639,0.3381,0.9187
independent_20260430_071132,trial_001,1777504292.6269507,227083.6022149,L_Foot,35,3.0577,-7.8907,-4.6368,-0.5493,-0.2441,0.3052,-120.7013,-18.6603,40.2319,-0.8328,0.2196,0.3002,0.4099
independent_20260430_071132,trial_001,1777504292.6283317,227083.6036231,R_Femur,33,-9.733,-0.6699,-0.268,0.6714,-0.5493,-0.5493,-111.9672,85.7703,-98.6133,-0.6846,-0.2123,-0.6786,-0.1604
independent_20260430_071132,trial_001,1777504292.6283317,227083.6038245,R_Tibia,18,-4.7756,-7.9242,3.3209,0.1831,-0.3662,0.3662,-67.2638,29.0314,173.161,0.1763,0.5477,0.7963,0.1867
independent_20260430_071132,trial_001,1777504292.62994,227083.6053901,R_Foot,17,-7.484,-3.943,-4.6416,0.4883,0.061,-0.061,-139.6198,50.9052,-37.4139,-0.8503,-0.1313,-0.482,0.1658
independent_20260430_071132,trial_001,1777504292.640093,227083.6154458,Trunk,32,-3.4453,-6.6322,-6.1729,0.4272,-0.1831,-0.7324,-132.9236,20.8246,119.3939,-0.3927,0.8149,0.2555,0.3412
independent_20260430_071132,trial_001,1777504292.641567,227083.6168786,L_Femur,35,-3.1773,-7.6945,5.3259,-0.1221,-0.061,-0.1831,-54.9426,18.5889,-73.949,-0.4499,-0.1593,-0.5862,0.6547
independent_20260430_071132,trial_001,1777504292.6429942,227083.6182326,L_Tibia,34,0.134,-3.9717,9.1014,-0.2441,-0.2441,0.4883,-23.5657,-0.791,40.2484,-0.1941,0.0639,0.3381,0.9187
independent_20260430_071132,trial_001,1777504292.6429942,227083.6183406,L_Foot,36,3.0529,-7.8907,-4.632,-0.5493,-0.2441,0.2441,-120.7013,-18.6603,40.2319,-0.8328,0.2196,0.3002,0.4099
independent_20260430_071132,trial_001,1777504292.6444397,227083.6195726,R_Femur,34,-9.7282,-0.6699,-0.2728,0.7324,-0.5493,-0.5493,-111.9672,85.7703,-98.6133,-0.6846,-0.2123,-0.6786,-0.1604
independent_20260430_071132,trial_001,1777504292.6584575,227083.6334671,Trunk,33,-3.4405,-6.6322,-6.1681,0.4272,-0.1831,-0.7324,-132.9236,20.8246,119.3939,-0.3927,0.8149,0.2555,0.3412
independent_20260430_071132,trial_001,1777504292.6605804,227083.6356049,L_Femur,36,-3.1726,-7.7041,5.3259,-0.1831,-0.061,-0.1831,-54.9426,18.5889,-73.949,-0.4499,-0.1593,-0.5862,0.6547
independent_20260430_071132,trial_001,1777504292.6605804,227083.6358023,L_Tibia,35,0.1388,-3.9717,9.1014,-0.3052,-0.1831,0.4883,-23.5657,-0.791,40.2484,-0.1941,0.0639,0.3381,0.9187
independent_20260430_071132,trial_001,1777504292.6605804,227083.6359488,L_Foot,37,3.0529,-7.8955,-4.632,-0.5493,-0.2441,0.3662,-120.7013,-18.6603,40.2374,-0.8328,0.2197,0.3002,0.4099
independent_20260430_071132,trial_001,1777504292.6621559,227083.6375818,R_Femur,35,-9.7282,-0.6699,-0.2728,0.7324,-0.4883,-0.4883,-111.9672,85.7703,-98.6133,-0.6846,-0.2123,-0.6786,-0.1604
independent_20260430_071132,trial_001,1777504292.6627784,227083.6377483,R_Tibia,19,-4.7756,-7.929,3.3209,0.1221,-0.3052,0.3052,-67.2638,29.0314,173.161,0.1763,0.5477,0.7963,0.1867
independent_20260430_071132,trial_001,1777504292.6644497,227083.639737,R_Foot,18,-7.4936,-3.943,-4.632,0.4883,0.061,-0.1221,-139.6198,50.9052,-37.4084,-0.8503,-0.1313,-0.482,0.1658
independent_20260430_071132,trial_001,1777504292.6752965,227083.6505312,L_Femur,37,-3.1773,-7.7041,5.3307,-0.1221,-0.061,-0.2441,-54.9426,18.5889,-73.949,-0.4499,-0.1593,-0.5862,0.6547
independent_20260430_071132,trial_001,1777504292.676808,227083.6519609,L_Tibia,36,0.134,-3.9717,9.1062,-0.1831,-0.2441,0.4272,-23.5657,-0.791,40.2484,-0.1941,0.0639,0.3381,0.9187
independent_20260430_071132,trial_001,1777504292.6786273,227083.6538977,L_Foot,38,3.0529,-7.8907,-4.632,-0.5493,-0.3052,0.3052,-120.7013,-18.6603,40.2429,-0.8328,0.2197,0.3002,0.4099
independent_20260430_071132,trial_001,1777504292.6786273,227083.6540081,R_Femur,36,-9.7282,-0.6699,-0.268,0.6714,-0.6104,-0.4883,-111.9672,85.7703,-98.6133,-0.6846,-0.2123,-0.6786,-0.1604
independent_20260430_071132,trial_001,1777504292.6913598,227083.6667757,Trunk,34,-3.4405,-6.6418,-6.1776,0.4272,-0.1221,-0.7935,-132.9236,20.8246,119.3939,-0.3927,0.8149,0.2555,0.3412
independent_20260430_071132,trial_001,1777504292.6933646,227083.6686019,L_Femur,38,-3.1726,-7.7041,5.3307,-0.1831,-0.061,-0.1831,-54.9426,18.5889,-73.9435,-0.4499,-0.1593,-0.5861,0.6547
independent_20260430_071132,trial_001,1777504292.6933646,227083.6687227,L_Tibia,37,0.134,-3.9717,9.1014,-0.2441,-0.2441,0.4272,-23.5657,-0.791,40.2484,-0.1941,0.0639,0.3381,0.9187
independent_20260430_071132,trial_001,1777504292.6948745,227083.6700654,L_Foot,39,3.0577,-7.8907,-4.632,-0.5493,-0.2441,0.2441,-120.7013,-18.6603,40.2429,-0.8328,0.2197,0.3002,0.4099
independent_20260430_071132,trial_001,1777504292.69618,227083.6714522,R_Femur,37,-9.733,-0.6699,-0.2728,0.6714,-0.5493,-0.4883,-111.9672,85.7703,-98.6133,-0.6846,-0.2123,-0.6786,-0.1604
independent_20260430_071132,trial_001,1777504292.69618,227083.671628,R_Tibia,20,-4.7804,-7.9338,3.3257,0.1831,-0.3662,0.3662,-67.2638,29.0314,173.161,0.1763,0.5477,0.7963,0.1867
independent_20260430_071132,trial_001,1777504292.6981874,227083.6734212,R_Foot,19,-7.484,-3.943,-4.6368,0.5493,0.061,-0.061,-139.6198,50.9052,-37.4084,-0.8503,-0.1313,-0.482,0.1658
independent_20260430_071132,trial_001,1777504292.709082,227083.6843638,Trunk,35,-3.4405,-6.637,-6.1729,0.4883,-0.1221,-0.7935,-132.9236,20.8246,119.3884,-0.3927,0.8149,0.2555,0.3413
independent_20260430_071132,trial_001,1777504292.709082,227083.6844758,L_Femur,39,-3.1726,-7.7041,5.3307,-0.1221,-0.1221,-0.1831,-54.9481,18.5889,-73.9435,-0.4499,-0.1593,-0.5861,0.6547
independent_20260430_071132,trial_001,1777504292.7106464,227083.6858863,L_Tibia,38,0.134,-3.9717,9.1014,-0.2441,-0.2441,0.4883,-23.5657,-0.791,40.2484,-0.1941,0.0639,0.3381,0.9187
independent_20260430_071132,trial_001,1777504292.7122188,227083.6873643,L_Foot,40,3.0577,-7.8907,-4.632,-0.5493,-0.2441,0.3052,-120.6958,-18.6603,40.2484,-0.8328,0.2197,0.3003,0.4099
independent_20260430_071132,trial_001,1777504292.7122188,227083.6874669,R_Femur,38,-9.7282,-0.6699,-0.268,0.7324,-0.5493,-0.4883,-111.9672,85.7703,-98.6133,-0.6846,-0.2123,-0.6786,-0.1604
independent_20260430_071132,trial_001,1777504292.7253754,227083.7007233,Trunk,36,-3.4405,-6.637,-6.1633,0.4272,-0.1221,-0.7324,-132.9236,20.8246,119.3884,-0.3927,0.8149,0.2555,0.3413
independent_20260430_071132,trial_001,1777504292.726838,227083.7020928,L_Femur,40,-3.1773,-7.7041,5.3307,-0.1221,-0.061,-0.2441,-54.9426,18.5889,-73.938,-0.4499,-0.1593,-0.5861,0.6548
independent_20260430_071132,trial_001,1777504292.728198,227083.7033951,L_Tibia,39,0.1292,-3.9669,9.1062,-0.2441,-0.1831,0.4883,-23.5657,-0.791,40.2484,-0.1941,0.0639,0.3381,0.9187
independent_20260430_071132,trial_001,1777504292.728198,227083.703511,L_Foot,41,3.0577,-7.8907,-4.632,-0.5493,-0.2441,0.3052,-120.6958,-18.6548,40.2539,-0.8328,0.2198,0.3002,0.4099
independent_20260430_071132,trial_001,1777504292.7296274,227083.7051078,R_Femur,39,-9.7234,-0.6651,-0.268,0.7324,-0.5493,-0.4883,-111.9672,85.7703,-98.6133,-0.6846,-0.2123,-0.6786,-0.1604
independent_20260430_071132,trial_001,1777504292.7312286,227083.7065567,R_Tibia,21,-4.7756,-7.929,3.3257,0.1221,-0.3662,0.3662,-67.2638,29.0314,173.161,0.1763,0.5477,0.7963,0.1867
independent_20260430_071132,trial_001,1777504292.7312286,227083.7067534,R_Foot,20,-7.4888,-3.9382,-4.6368,0.4883,0.0,-0.1831,-139.6198,50.8997,-37.4084,-0.8503,-0.1313,-0.482,0.1658
independent_20260430_071132,trial_001,1777504292.7423337,227083.7176284,Trunk,37,-3.4405,-6.6322,-6.1681,0.4883,-0.1221,-0.7324,-132.9236,20.8246,119.3884,-0.3927,0.8149,0.2555,0.3413
independent_20260430_071132,trial_001,1777504292.7437396,227083.7189252,L_Femur,41,-3.1773,-7.6945,5.3307,-0.1831,-0.061,-0.2441,-54.9426,18.5889,-73.938,-0.4499,-0.1593,-0.5861,0.6548
independent_20260430_071132,trial_001,1777504292.7455401,227083.7208558,L_Tibia,40,0.1388,-3.9717,9.1014,-0.1831,-0.2441,0.4272,-23.5657,-0.791,40.2484,-0.1941,0.0639,0.3381,0.9187
independent_20260430_071132,trial_001,1777504292.7455401,227083.7210192,L_Foot,42,3.0577,-7.8907,-4.632,-0.5493,-0.2441,0.3052,-120.6958,-18.6603,40.2539,-0.8328,0.2198,0.3003,0.4099
independent_20260430_071132,trial_001,1777504292.747545,227083.7226926,R_Femur,40,-9.7282,-0.6651,-0.268,0.7324,-0.6104,-0.4883,-111.9672,85.7703,-98.6133,-0.6846,-0.2123,-0.6786,-0.1604
independent_20260430_071132,trial_001,1777504292.7601924,227083.735492,Trunk,38,-3.4453,-6.6322,-6.1681,0.4272,-0.1831,-0.7935,-132.9236,20.8246,119.3884,-0.3927,0.8149,0.2555,0.3413
independent_20260430_071132,trial_001,1777504292.7601924,227083.7356091,L_Femur,42,-3.1726,-7.6993,5.3307,-0.1221,-0.1221,-0.1831,-54.9426,18.5889,-73.9325,-0.4499,-0.1593,-0.5861,0.6548
independent_20260430_071132,trial_001,1777504292.761714,227083.736908,L_Tibia,41,0.1388,-3.9717,9.0966,-0.1831,-0.1831,0.4272,-23.5657,-0.791,40.2484,-0.1941,0.0639,0.3381,0.9187
independent_20260430_071132,trial_001,1777504292.763516,227083.7387444,L_Foot,43,3.0625,-7.8955,-4.632,-0.5493,-0.2441,0.3052,-120.6958,-18.6603,40.2594,-0.8328,0.2198,0.3003,0.4099
independent_20260430_071132,trial_001,1777504292.763516,227083.738855,R_Femur,41,-9.7282,-0.6699,-0.2728,0.6104,-0.5493,-0.5493,-111.9672,85.7703,-98.6133,-0.6846,-0.2123,-0.6786,-0.1604
