Recv_Timestamp,Side,Point_0,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16,Point_17
1777289376.6245654,Right,9476,22017,15106,0,0,0,3584,0,65024,0,0,0,0,0,0,0,4608,0
1777289376.7337892,Left,0,12548,34051,0,0,0,0,11265,41219,0,0,0,0,0,0,0,0,0
1777289376.7337892,Right,35072,0,20992,0,0,0,0,0,37888,0,0,0,0,0,0,0,0,0
1777289377.1672723,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289377.1672723,Right,35072,0,20992,0,0,0,0,0,37888,0,0,0,0,0,0,0,0,0
1777289377.186378,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289377.186378,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289377.3370574,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289377.3370574,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289377.4632468,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289377.4632468,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289377.5661893,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289377.5661893,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289377.655105,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289377.655105,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289377.7450418,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289377.7450418,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289377.8213873,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289377.8213873,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289377.883736,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289377.883736,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289377.9863317,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289377.9863317,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289378.1349738,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289378.1349738,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289378.2044718,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289378.2044718,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289378.3044636,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289378.3044636,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289378.3839195,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289378.3839195,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289378.4418893,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289378.4418893,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289378.58408,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289378.58408,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289378.704486,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289378.704486,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289378.8117676,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289378.8117676,Right,0,0,25092,0,0,0,0,0,57096,0,0,0,0,0,0,0,0,0
1777289378.8742387,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289378.8742387,Right,0,0,25092,0,0,0,0,0,57096,0,0,0,0,0,0,0,0,0
1777289379.0809503,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289379.0809503,Right,0,0,39952,8452,0,0,0,0,63250,3588,0,0,0,0,0,0,0,0
1777289379.1958697,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289379.1958697,Right,0,0,13583,46348,0,0,0,0,11793,47371,0,0,0,0,0,0,0,0
1777289379.2507591,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289379.2507591,Right,0,0,13583,46348,0,0,0,0,11793,47371,0,0,0,0,0,0,0,0
1777289379.3446178,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289379.3446178,Right,0,0,59151,11791,0,0,0,0,44051,63501,0,0,0,0,30211,0,0,0
1777289379.5115771,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289379.5115771,Right,0,0,59151,11791,0,0,0,0,44051,63501,0,0,0,0,30211,0,0,0
1777289379.5649846,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289379.5649846,Right,0,0,7953,53776,0,0,0,0,64020,20239,0,0,0,0,44804,0,0,0
1777289379.7741132,Left,0,0,0,0,0,0,0,0,14081,0,0,0,0,0,0,0,0,0
1777289379.7741132,Right,0,0,7953,53776,0,0,0,0,64020,20239,0,0,0,0,44804,0,0,0
1777289379.8246713,Left,0,0,0,0,0,0,0,0,14081,0,0,0,0,0,0,0,0,0
1777289379.8246713,Right,0,0,21009,40976,24064,0,0,0,56085,10511,29440,0,0,0,54021,0,0,0
1777289380.0153553,Left,0,0,44553,19720,0,0,0,0,40718,41736,0,0,0,0,0,0,0,0
1777289380.0153553,Right,0,0,1553,37648,64256,0,0,0,6166,48654,1025,0,0,0,36102,0,0,0
1777289380.104346,Left,0,0,44553,19720,0,0,0,0,40718,41736,0,0,0,0,0,0,0,0
1777289380.104346,Right,0,0,46606,59404,60416,0,0,0,35604,38667,57344,0,0,0,29446,0,42240,0
1777289380.1352248,Left,0,0,47628,32018,0,0,0,0,32272,33299,0,0,0,0,0,0,0,0
1777289380.1352248,Right,0,0,46606,59404,60416,0,0,0,35604,38667,57344,0,0,0,29446,0,42240,0
1777289380.2750149,Left,0,0,47628,32018,0,0,0,0,32272,33299,0,0,0,0,0,0,0,0
1777289380.2750149,Right,1280,0,27405,23817,19456,0,0,0,47122,46600,22272,0,0,0,20230,46336,22786,0
1777289380.3655844,Left,0,0,5645,45845,0,0,0,0,37906,31767,23810,0,0,0,0,0,0,0
1777289380.3655844,Right,63232,0,9484,3847,2816,0,0,0,27665,10502,0,0,8960,0,10502,41217,5380,0
1777289380.4938698,Left,0,0,49934,24855,0,0,0,0,58644,44825,29700,0,0,0,0,0,0,0
1777289380.4938698,Right,63232,0,9484,3847,2816,0,0,0,27665,10502,0,0,8960,0,10502,41217,5380,0
1777289380.5348868,Left,0,0,49934,24855,0,0,0,0,58644,44825,29700,0,0,0,0,0,0,0
1777289380.5348868,Right,54785,0,32779,42756,0,0,0,0,29456,3844,0,0,19714,0,2310,46338,2310,0
1777289380.6276762,Left,0,0,49934,24855,0,0,0,0,58644,44825,29700,0,0,0,0,0,0,0
1777289380.6276762,Right,16131,0,1034,49153,0,0,46081,0,34574,46849,0,0,46852,0,36101,54787,42248,0
1777289380.6954472,Left,0,0,59918,7703,21248,0,0,0,10773,40473,52741,0,0,0,0,0,0,0
1777289380.6954472,Right,16131,0,1034,49153,0,0,46081,0,34574,46849,0,0,46852,0,36101,54787,42248,0
1777289380.6966376,Left,0,0,59918,7703,21248,0,0,0,10773,40473,52741,0,0,0,0,0,0,0
1777289380.6966376,Right,24580,0,34824,0,0,0,40451,0,46092,24832,0,0,51206,0,12549,37124,38410,0
1777289380.7925642,Left,0,0,59918,7703,21248,0,0,0,10773,40473,52741,0,0,0,0,0,0,0
1777289380.7925642,Right,58630,0,20486,0,0,0,29190,0,25865,0,0,61440,39434,0,53507,37893,31757,0
1777289380.825071,Left,0,0,30734,40469,40448,0,0,0,10004,32791,51205,0,0,0,0,0,0,0
1777289380.825071,Right,58630,0,20486,0,0,0,29190,0,25865,0,0,61440,39434,0,53507,37893,31757,0
1777289380.964213,Left,0,0,30734,40469,40448,0,0,0,10004,32791,51205,0,0,0,0,0,0,0
1777289380.964213,Right,35850,38912,58372,0,0,0,48650,51201,60422,0,0,52482,14095,0,7681,31750,40721,0
1777289380.9954605,Left,0,0,14350,32020,64000,0,0,0,39699,19478,26629,0,0,0,0,0,0,0
1777289380.9954605,Right,35850,38912,58372,0,0,0,48650,51201,60422,0,0,52482,14095,0,7681,31750,40721,0
1777289381.115598,Left,0,0,14350,32020,64000,0,0,0,39699,19478,26629,0,0,0,0,0,0,0
1777289381.115598,Right,37389,37636,63235,0,0,0,37645,34565,18693,0,0,0,57361,0,0,62467,62482,0
1777289381.234892,Left,0,0,9742,29971,29185,0,0,0,28179,533,46597,0,0,0,0,0,0,0
1777289381.234892,Right,37389,37636,63235,0,0,0,37645,34565,18693,0,0,0,57361,0,0,62467,62482,0
1777289381.263777,Left,0,0,9742,29971,29185,0,0,0,28179,533,46597,0,0,0,0,0,0,0
1777289381.263777,Right,3596,33287,65026,0,0,0,33034,52231,24579,0,0,0,6925,0,0,0,26637,0
1777289381.3863115,Left,0,0,14350,12050,57345,0,0,0,1811,43027,24582,0,0,0,0,0,0,0
1777289381.3863115,Right,59142,44806,48130,0,0,0,4354,49925,18433,0,0,0,61952,0,0,0,8450,0
1777289381.5244942,Left,0,0,39949,17935,35330,0,0,0,26641,41232,7942,0,0,0,0,0,0,0
1777289381.5244942,Right,59142,44806,48130,0,0,0,4354,49925,18433,0,0,0,61952,0,0,0,8450,0
1777289381.6151946,Left,0,0,39949,17935,35330,0,0,0,26641,41232,7942,0,0,0,0,0,0,0
1777289381.6151946,Right,2,0,51968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289381.6257188,Left,0,0,62987,41226,3330,0,0,0,61454,4108,42757,36352,0,0,0,0,0,0
1777289381.6257188,Right,2,0,51968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289381.8247437,Left,0,0,62987,41226,3330,0,0,0,61454,4108,42757,36352,0,0,0,0,0,0
1777289381.8247437,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289381.8449006,Left,0,0,24329,18693,42496,0,0,0,52235,36614,1283,49409,0,0,0,0,0,0
1777289381.8449006,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289381.9673507,Left,0,0,24329,18693,42496,0,0,0,52235,36614,1283,49409,0,0,0,0,0,0
1777289381.9673507,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289382.0237217,Left,0,0,5127,46848,0,0,0,20736,12297,43777,47616,48898,0,29184,0,0,0,0
1777289382.0237217,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289382.1151032,Left,0,0,5127,46848,0,0,0,20736,12297,43777,47616,48898,0,29184,0,0,0,0
1777289382.1151032,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289382.134592,Left,0,25347,23557,0,0,0,0,56835,8455,0,0,32770,0,45315,0,0,0,0
1777289382.134592,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289382.1981459,Left,0,25347,23557,0,0,0,0,56835,8455,0,0,32770,0,45315,0,0,0,0
1777289382.1981459,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289382.2853906,Left,0,40454,12548,0,0,0,0,12550,64774,0,0,0,0,61444,0,0,0,0
1777289382.2853906,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289382.3348851,Left,0,40454,12548,0,0,0,0,12550,64774,0,0,0,0,61444,0,0,0,0
1777289382.3348851,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289382.4561434,Left,0,40454,12548,0,0,0,0,12550,64774,0,0,0,0,61444,0,0,0,0
1777289382.4561434,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289382.51388,Left,0,28677,13061,0,0,0,0,43267,47621,0,0,0,0,4608,0,0,0,0
1777289382.51388,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289382.6192787,Left,0,28677,13061,0,0,0,0,43267,47621,0,0,0,0,4608,0,0,0,0
1777289382.6192787,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289382.7246785,Left,0,2304,49921,0,0,0,0,0,57346,0,0,0,0,0,0,0,0,0
1777289382.7246785,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289382.7559605,Left,0,2304,49921,0,0,0,0,0,57346,0,0,0,0,0,0,0,0,0
1777289382.7559605,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289382.8559525,Left,0,2304,49921,0,0,0,0,0,57346,0,0,0,0,0,0,0,0,0
1777289382.8559525,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289382.9732282,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289382.9732282,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289383.0044374,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289383.0044374,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289383.1615925,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289383.1615925,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289383.4374347,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289383.4374347,Right,0,0,49930,0,0,0,0,0,12304,23297,0,0,0,0,0,0,0,0
1777289383.5852525,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289383.5852525,Right,0,0,19730,56587,0,0,0,0,15636,3083,0,0,0,0,0,0,0,0
1777289383.6443677,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289383.6443677,Right,0,0,19730,56587,0,0,0,0,15636,3083,0,0,0,0,0,0,0,0
1777289383.8257024,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289383.8257024,Right,0,0,3087,58894,0,0,0,0,17427,56845,0,0,0,0,19458,0,0,0
1777289383.9332974,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289383.9332974,Right,0,0,3087,58894,0,0,0,0,17427,56845,0,0,0,0,19458,0,0,0
1777289383.9949625,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289383.9949625,Right,0,0,63249,27410,0,0,0,0,64789,37648,0,0,0,0,6405,0,0,0
1777289384.1508915,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289384.1508915,Right,0,0,63249,27410,0,0,0,0,64789,37648,0,0,0,0,6405,0,0,0
1777289384.1951416,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289384.1951416,Right,0,0,273,29713,58624,0,0,0,8213,37135,40192,0,0,0,62213,0,0,0
1777289384.5949888,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289384.5949888,Right,0,0,6672,6672,12033,0,0,0,24852,6926,46080,0,0,0,41733,0,0,0
1777289384.7755558,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289384.7755558,Right,0,0,64270,61196,51456,0,0,0,27922,9739,0,0,0,0,46596,0,0,0
1777289384.8347533,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289384.8347533,Right,0,0,64270,61196,51456,0,0,0,27922,9739,0,0,0,0,46596,0,0,0
1777289385.2347105,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289385.2347105,Right,30465,0,8462,34058,24320,0,0,0,17681,31240,0,0,0,0,57347,0,0,0
1777289385.2877045,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289385.2877045,Right,30465,0,8462,34058,24320,0,0,0,17681,31240,0,0,0,0,57347,0,0,0
1777289385.7217364,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289385.7217364,Right,39682,0,41485,39944,15104,0,0,0,56080,8967,0,0,0,0,14596,0,29952,0
1777289385.7456005,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289385.7456005,Right,39682,0,41485,39944,15104,0,0,0,56080,8967,0,0,0,0,14596,0,29952,0
