Timestamp,Vicon_Frame_Num,IsDuplicate,Vicon_Root_X,Vicon_Root_Y,Vicon_Root_Z,Vicon_L_Femur_X,Vicon_L_Femur_Y,Vicon_L_Femur_Z,Vicon_L_Tibia_X,Vicon_L_Tibia_Y,Vicon_L_Tibia_Z,Vicon_L_Foot_X,Vicon_L_Foot_Y,Vicon_L_Foot_Z,Vicon_L_Toe_X,Vicon_L_Toe_Y,Vicon_L_Toe_Z,Vicon_R_Femur_X,Vicon_R_Femur_Y,Vicon_R_Femur_Z,Vicon_R_Tibia_X,Vicon_R_Tibia_Y,Vicon_R_Tibia_Z,Vicon_R_Foot_X,Vicon_R_Foot_Y,Vicon_R_Foot_Z,Vicon_R_Toe_X,Vicon_R_Toe_Y,Vicon_R_Toe_Z,Vicon_LASI_X,Vicon_LASI_Y,Vicon_LASI_Z,Vicon_RASI_X,Vicon_RASI_Y,Vicon_RASI_Z,Vicon_LPSI_X,Vicon_LPSI_Y,Vicon_LPSI_Z,Vicon_RPSI_X,Vicon_RPSI_Y,Vicon_RPSI_Z,Vicon_LTHI_X,Vicon_LTHI_Y,Vicon_LTHI_Z,Vicon_LKNE_X,Vicon_LKNE_Y,Vicon_LKNE_Z,Vicon_LTIB_X,Vicon_LTIB_Y,Vicon_LTIB_Z,Vicon_LANK_X,Vicon_LANK_Y,Vicon_LANK_Z,Vicon_LHEE_X,Vicon_LHEE_Y,Vicon_LHEE_Z,Vicon_LTOE_X,Vicon_LTOE_Y,Vicon_LTOE_Z,Vicon_RTHI_X,Vicon_RTHI_Y,Vicon_RTHI_Z,Vicon_RKNE_X,Vicon_RKNE_Y,Vicon_RKNE_Z,Vicon_RTIB_X,Vicon_RTIB_Y,Vicon_RTIB_Z,Vicon_RANK_X,Vicon_RANK_Y,Vicon_RANK_Z,Vicon_RHEE_X,Vicon_RHEE_Y,Vicon_RHEE_Z,Vicon_RTOE_X,Vicon_RTOE_Y,Vicon_RTOE_Z,IMU_Trunk_Acc_X,IMU_Trunk_Acc_Y,IMU_Trunk_Acc_Z,IMU_Trunk_Gyro_X,IMU_Trunk_Gyro_Y,IMU_Trunk_Gyro_Z,IMU_Trunk_Roll,IMU_Trunk_Pitch,IMU_Trunk_Yaw,IMU_Trunk_Quat_x,IMU_Trunk_Quat_y,IMU_Trunk_Quat_z,IMU_Trunk_Quat_w,IMU_L_Femur_Acc_X,IMU_L_Femur_Acc_Y,IMU_L_Femur_Acc_Z,IMU_L_Femur_Gyro_X,IMU_L_Femur_Gyro_Y,IMU_L_Femur_Gyro_Z,IMU_L_Femur_Roll,IMU_L_Femur_Pitch,IMU_L_Femur_Yaw,IMU_L_Femur_Quat_x,IMU_L_Femur_Quat_y,IMU_L_Femur_Quat_z,IMU_L_Femur_Quat_w,IMU_L_Tibia_Acc_X,IMU_L_Tibia_Acc_Y,IMU_L_Tibia_Acc_Z,IMU_L_Tibia_Gyro_X,IMU_L_Tibia_Gyro_Y,IMU_L_Tibia_Gyro_Z,IMU_L_Tibia_Roll,IMU_L_Tibia_Pitch,IMU_L_Tibia_Yaw,IMU_L_Tibia_Quat_x,IMU_L_Tibia_Quat_y,IMU_L_Tibia_Quat_z,IMU_L_Tibia_Quat_w,IMU_L_Foot_Acc_X,IMU_L_Foot_Acc_Y,IMU_L_Foot_Acc_Z,IMU_L_Foot_Gyro_X,IMU_L_Foot_Gyro_Y,IMU_L_Foot_Gyro_Z,IMU_L_Foot_Roll,IMU_L_Foot_Pitch,IMU_L_Foot_Yaw,IMU_L_Foot_Quat_x,IMU_L_Foot_Quat_y,IMU_L_Foot_Quat_z,IMU_L_Foot_Quat_w,IMU_R_Femur_Acc_X,IMU_R_Femur_Acc_Y,IMU_R_Femur_Acc_Z,IMU_R_Femur_Gyro_X,IMU_R_Femur_Gyro_Y,IMU_R_Femur_Gyro_Z,IMU_R_Femur_Roll,IMU_R_Femur_Pitch,IMU_R_Femur_Yaw,IMU_R_Femur_Quat_x,IMU_R_Femur_Quat_y,IMU_R_Femur_Quat_z,IMU_R_Femur_Quat_w,IMU_R_Tibia_Acc_X,IMU_R_Tibia_Acc_Y,IMU_R_Tibia_Acc_Z,IMU_R_Tibia_Gyro_X,IMU_R_Tibia_Gyro_Y,IMU_R_Tibia_Gyro_Z,IMU_R_Tibia_Roll,IMU_R_Tibia_Pitch,IMU_R_Tibia_Yaw,IMU_R_Tibia_Quat_x,IMU_R_Tibia_Quat_y,IMU_R_Tibia_Quat_z,IMU_R_Tibia_Quat_w,IMU_R_Foot_Acc_X,IMU_R_Foot_Acc_Y,IMU_R_Foot_Acc_Z,IMU_R_Foot_Gyro_X,IMU_R_Foot_Gyro_Y,IMU_R_Foot_Gyro_Z,IMU_R_Foot_Roll,IMU_R_Foot_Pitch,IMU_R_Foot_Yaw,IMU_R_Foot_Quat_x,IMU_R_Foot_Quat_y,IMU_R_Foot_Quat_z,IMU_R_Foot_Quat_w,Planter_Left_0,Planter_Left_1,Planter_Left_2,Planter_Left_3,Planter_Left_4,Planter_Left_5,Planter_Left_6,Planter_Left_7,Planter_Left_8,Planter_Left_9,Planter_Left_10,Planter_Left_11,Planter_Left_12,Planter_Left_13,Planter_Left_14,Planter_Left_15,Planter_Left_16,Planter_Left_17,Planter_Right_0,Planter_Right_1,Planter_Right_2,Planter_Right_3,Planter_Right_4,Planter_Right_5,Planter_Right_6,Planter_Right_7,Planter_Right_8,Planter_Right_9,Planter_Right_10,Planter_Right_11,Planter_Right_12,Planter_Right_13,Planter_Right_14,Planter_Right_15,Planter_Right_16,Planter_Right_17
1777280469.615259,10875,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,678.2246704101562,587.9156494140625,1121.0181884765625,928.9138793945312,606.7088012695312,1125.4913330078125,721.8789672851562,408.1839599609375,1155.86279296875,882.8074340820312,400.1116943359375,1156.1925048828125,629.7771606445312,500.9813537597656,859.03759765625,679.3724975585938,549.1790771484375,601.313232421875,672.98046875,502.822265625,430.9365234375,706.957275390625,498.8924865722656,235.26429748535156,777.2264404296875,404.5215759277344,160.70899963378906,732.4818115234375,669.8455200195312,181.1759796142578,1006.4074096679688,578.3114624023438,816.6273193359375,976.003662109375,573.2826538085938,609.3594970703125,985.4086303710938,475.8753356933594,523.791015625,940.0337524414062,326.8480529785156,372.65234375,853.5860595703125,244.48709106445312,361.21441650390625,977.2570190429688,421.71685791015625,205.64212036132812,1.1245,-1.5791,9.7474,0.9766,-0.1221,-0.6104,-9.3658,-9.2944,137.0215,-0.1049,0.0461,0.9268,0.3577,5.3498,-8.1778,0.1053,0.2441,-0.4883,-0.1831,-89.2365,-33.75,-10.2557,-0.651,-0.2659,0.1422,0.6966,7.2734,-4.5172,4.8713,-0.2441,-0.3052,0.4883,-42.3193,-48.1805,149.8645,-0.4532,0.2192,0.8604,0.079,0.4211,0.5646,-9.4555,-0.5493,-0.3662,0.3052,174.7156,0.7471,5.3998,0.9978,-0.0468,0.0087,0.0457,-1.7562,5.3163,8.13,0.5493,-0.6104,-0.6104,30.9705,9.3604,149.5349,0.1458,-0.2361,0.9325,0.2313,5.2637,-4.9239,6.7519,0.2441,-0.2441,0.3662,-35.9253,-34.0851,-2.4664,-0.2888,-0.2851,0.0708,0.9112,-9.7761,0.0144,-0.268,0.4883,0.0,-0.061,177.204,88.3795,113.269,0.4084,-0.5893,0.3979,-0.5724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777280469.6309948,10878,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675.9109497070312,584.5010986328125,1122.3287353515625,926.5819702148438,603.301025390625,1128.4927978515625,719.3356323242188,404.90447998046875,1158.32666015625,880.1669311523438,396.3786926269531,1159.2691650390625,628.4367065429688,492.88677978515625,860.0958251953125,678.4855346679688,534.8067016601562,601.9466552734375,673.14990234375,484.9324951171875,432.6399841308594,707.635498046875,477.1167907714844,236.79600524902344,777.8506469726562,382.15277099609375,161.78500366210938,732.8096313476562,647.3016357421875,180.8928985595703,1005.206298828125,582.5261840820312,824.8902587890625,974.1259155273438,585.7969970703125,614.9693603515625,982.3778686523438,494.1288146972656,522.8616943359375,936.2152099609375,357.1898498535156,361.2923583984375,849.7833862304688,275.82342529296875,338.2170104980469,980.893798828125,466.9853820800781,207.52845764160156,1.1197,-1.5743,9.7426,0.9766,-0.061,-0.5493,-9.3604,-9.2834,137.0215,-0.1048,0.0461,0.9268,0.3578,5.3546,-8.1874,0.1101,0.3052,-0.4883,-0.1221,-89.2365,-33.7445,-10.2557,-0.651,-0.2658,0.1422,0.6967,7.2687,-4.5268,4.8713,-0.1831,-0.1831,0.4883,-42.3248,-48.175,149.87,-0.4532,0.2193,0.8604,0.079,0.4259,0.5646,-9.4507,-0.6104,-0.3662,0.3052,174.7375,0.7086,5.4053,0.9978,-0.0468,0.0083,0.0456,-1.7562,5.3115,8.1348,0.5493,-0.4883,-0.6104,30.9814,9.3658,149.5349,0.1458,-0.2362,0.9324,0.2313,5.2732,-4.9191,6.7614,0.1831,-0.1831,0.3662,-35.9253,-34.0631,-2.4664,-0.2888,-0.2849,0.0707,0.9113,-9.7761,0.0191,-0.268,0.5493,0.0,-0.061,177.1985,88.3795,113.2581,0.4085,-0.5893,0.3979,-0.5723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777280469.6473036,10878,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675.9109497070312,584.5010986328125,1122.3287353515625,926.5819702148438,603.301025390625,1128.4927978515625,719.3356323242188,404.90447998046875,1158.32666015625,880.1669311523438,396.3786926269531,1159.2691650390625,628.4367065429688,492.88677978515625,860.0958251953125,678.4855346679688,534.8067016601562,601.9466552734375,673.14990234375,484.9324951171875,432.6399841308594,707.635498046875,477.1167907714844,236.79600524902344,777.8506469726562,382.15277099609375,161.78500366210938,732.8096313476562,647.3016357421875,180.8928985595703,1005.206298828125,582.5261840820312,824.8902587890625,974.1259155273438,585.7969970703125,614.9693603515625,982.3778686523438,494.1288146972656,522.8616943359375,936.2152099609375,357.1898498535156,361.2923583984375,849.7833862304688,275.82342529296875,338.2170104980469,980.893798828125,466.9853820800781,207.52845764160156,1.1197,-1.5743,9.7426,0.9766,-0.061,-0.5493,-9.3604,-9.2834,137.0215,-0.1048,0.0461,0.9268,0.3578,5.3546,-8.1874,0.1101,0.3052,-0.4883,-0.1221,-89.2365,-33.7445,-10.2557,-0.651,-0.2658,0.1422,0.6967,7.2687,-4.5268,4.8713,-0.1831,-0.1831,0.4883,-42.3248,-48.175,149.87,-0.4532,0.2193,0.8604,0.079,0.4259,0.5646,-9.4507,-0.6104,-0.3662,0.3052,174.7375,0.7086,5.4053,0.9978,-0.0468,0.0083,0.0456,-1.7562,5.3115,8.1348,0.5493,-0.4883,-0.6104,30.9814,9.3658,149.5349,0.1458,-0.2362,0.9324,0.2313,5.2732,-4.9191,6.7614,0.1831,-0.1831,0.3662,-35.9253,-34.0631,-2.4664,-0.2888,-0.2849,0.0707,0.9113,-9.7761,0.0191,-0.268,0.5493,0.0,-0.061,177.1985,88.3795,113.2581,0.4085,-0.5893,0.3979,-0.5723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777280469.667294,10880,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,674.6248779296875,582.0311889648438,1122.9385986328125,925.3032836914062,601.0772705078125,1130.144775390625,718.1376953125,402.57452392578125,1159.8489990234375,878.9376220703125,393.9596252441406,1161.188232421875,627.97119140625,487.17034912109375,860.7351684570312,678.0827026367188,525.0569458007812,602.3786010742188,673.4467163085938,472.85894775390625,433.8110046386719,708.1991577148438,462.5408935546875,237.83815002441406,778.2520751953125,367.241943359375,162.34791564941406,733.0612182617188,632.236328125,180.75933837890625,1004.370849609375,584.4234008789062,829.863525390625,972.6360473632812,592.0458984375,617.2907104492188,980.6824951171875,505.73992919921875,519.4476928710938,934.4134521484375,379.4781494140625,349.6352233886719,848.433837890625,299.94610595703125,318.5458679199219,982.7640380859375,500.22314453125,205.90541076660156,1.1197,-1.5743,9.7426,0.9766,-0.061,-0.5493,-9.3604,-9.2834,137.0215,-0.1048,0.0461,0.9268,0.3578,5.3498,-8.1778,0.1101,0.3052,-0.4272,-0.1221,-89.2365,-33.7445,-10.2557,-0.651,-0.2658,0.1422,0.6967,7.2687,-4.5268,4.8713,-0.1831,-0.1831,0.4883,-42.3248,-48.175,149.87,-0.4532,0.2193,0.8604,0.079,0.4163,0.5646,-9.4555,-0.6104,-0.3662,0.3052,174.7485,0.6921,5.4108,0.9978,-0.0469,0.0082,0.0455,-1.7609,5.3067,8.13,0.5493,-0.6104,-0.5493,30.9924,9.3713,149.5404,0.1459,-0.2363,0.9324,0.2312,5.2637,-4.9239,6.7519,0.1831,-0.2441,0.3662,-35.9253,-34.0521,-2.4664,-0.2888,-0.2848,0.0707,0.9113,-9.7713,0.0191,-0.2728,0.4883,0.061,-0.061,177.193,88.385,113.2581,0.4085,-0.5892,0.398,-0.5723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777280469.6820133,10882,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673.5567626953125,579.4893798828125,1123.283447265625,924.2510375976562,598.9365844726562,1131.365478515625,717.3167114257812,400.214111328125,1161.2540283203125,878.1146240234375,391.67950439453125,1162.928955078125,627.7911987304688,481.1995849609375,861.2503051757812,677.7998657226562,515.1795043945312,602.703369140625,673.8677368164062,460.6908874511719,434.8935241699219,708.8703002929688,447.9092102050781,238.82945251464844,778.6427001953125,352.1859436035156,162.9196319580078,733.3609008789062,617.1311645507812,180.6740264892578,1003.5723876953125,585.437744140625,834.05029296875,971.0894165039062,596.751953125,618.314208984375,979.33740234375,517.1294555664062,514.0885620117188,933.2141723632812,403.4565734863281,335.6645812988281,847.5184936523438,326.8422546386719,296.6896057128906,984.5111694335938,535.1317138671875,202.98977661132812,1.1197,-1.5695,9.7426,1.0376,-0.1221,-0.5493,-9.3604,-9.234,137.0215,-0.1044,0.0463,0.9268,0.3578,5.3498,-8.1778,0.1101,0.3052,-0.5493,-0.2441,-89.2365,-33.739,-10.2557,-0.651,-0.2658,0.1421,0.6967,7.2687,-4.5268,4.8713,-0.3052,-0.3052,0.4883,-42.3303,-48.1696,149.8755,-0.4531,0.2194,0.8604,0.079,0.4163,0.5646,-9.4555,-0.6104,-0.3052,0.3662,174.7595,0.6702,5.4108,0.9978,-0.0469,0.008,0.0454,-1.7657,5.3115,8.13,0.5493,-0.5493,-0.6104,31.0034,9.3768,149.5404,0.146,-0.2363,0.9324,0.2312,5.2637,-4.9239,6.7519,0.1831,-0.2441,0.3662,-35.9253,-34.0521,-2.4664,-0.2888,-0.2848,0.0707,0.9113,-9.7713,0.0191,-0.2728,0.4883,0.061,-0.061,177.193,88.385,113.2581,0.4085,-0.5892,0.398,-0.5723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777280469.6973534,10884,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672.7037963867188,576.9246826171875,1123.3238525390625,923.4092407226562,596.9412841796875,1132.04541015625,716.8644409179688,397.8841552734375,1162.5157470703125,877.6883544921875,389.6094970703125,1164.4283447265625,627.8549194335938,475.02423095703125,861.6025390625,677.6270141601562,505.2107849121094,602.8458862304688,674.3914794921875,448.47003173828125,435.80999755859375,709.65087890625,433.21209716796875,239.7288818359375,779.0439453125,336.9277648925781,163.53868103027344,733.7103271484375,601.9678955078125,180.62710571289062,1002.8704833984375,585.4783935546875,837.2033081054688,969.59375,599.9888305664062,617.9873657226562,978.368896484375,528.4264526367188,507.1513366699219,932.5598754882812,429.1375427246094,320.27362060546875,846.7879028320312,356.4087219238281,273.90869140625,986.212890625,571.1624755859375,199.6331024169922,1.1197,-1.5695,9.7426,1.0376,-0.1221,-0.5493,-9.3604,-9.234,137.0215,-0.1044,0.0463,0.9268,0.3578,5.3546,-8.1778,0.1053,0.3052,-0.4883,-0.1221,-89.2365,-33.739,-10.2557,-0.651,-0.2658,0.1421,0.6967,7.2734,-4.5268,4.8713,-0.2441,-0.2441,0.4883,-42.3303,-48.1696,149.8755,-0.4531,0.2194,0.8604,0.079,0.4211,0.5694,-9.4555,-0.6104,-0.3052,0.3052,174.7705,0.6537,5.4163,0.9978,-0.0469,0.0078,0.0453,-1.7609,5.3115,8.1396,0.5493,-0.5493,-0.6104,31.0144,9.3823,149.5459,0.146,-0.2364,0.9324,0.2311,5.2685,-4.9191,6.7519,0.2441,-0.1831,0.3662,-35.9308,-34.0356,-2.4664,-0.2889,-0.2847,0.0707,0.9113,-9.7713,0.0191,-0.268,0.4883,0.0,0.0,177.182,88.385,113.2471,0.4086,-0.5891,0.3981,-0.5722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777280469.7018855,10885,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672.3532104492188,575.6455688476562,1123.22216796875,923.057861328125,596.0226440429688,1132.15966796875,716.7763671875,396.74798583984375,1163.08349609375,877.6224365234375,388.6749267578125,1165.068603515625,627.9666748046875,471.8821105957031,861.7123413085938,677.5811157226562,500.2065124511719,602.8341674804688,674.6835327148438,442.3545837402344,436.1897277832031,710.0760498046875,425.8367614746094,240.1363983154297,779.2575073242188,329.2367858886719,163.84666442871094,733.9022216796875,594.3621826171875,180.60948181152344,1002.5751342773438,585.1234130859375,838.3351440429688,968.8912963867188,601.068603515625,617.3251953125,978.0184936523438,534.0509643554688,503.23126220703125,932.4118041992188,442.60723876953125,312.3284606933594,846.4622192382812,372.114990234375,262.5295104980469,987.0023803710938,589.4758911132812,198.03106689453125,1.1197,-1.5695,9.7426,1.0376,-0.1221,-0.5493,-9.3604,-9.234,137.0215,-0.1044,0.0463,0.9268,0.3578,5.3498,-8.1826,0.1101,0.3052,-0.4272,-0.061,-89.2365,-33.7335,-10.2557,-0.651,-0.2658,0.1421,0.6967,7.2734,-4.5268,4.8761,-0.2441,-0.1831,0.4883,-42.3358,-48.1641,149.8755,-0.4531,0.2195,0.8604,0.079,0.4211,0.5694,-9.4555,-0.6104,-0.3052,0.3052,174.7705,0.6537,5.4163,0.9978,-0.0469,0.0078,0.0453,-1.7562,5.3115,8.1396,0.5493,-0.5493,-0.5493,31.0254,9.3878,149.5459,0.1461,-0.2365,0.9324,0.2311,5.2685,-4.9191,6.7519,0.2441,-0.1831,0.3662,-35.9308,-34.0356,-2.4664,-0.2889,-0.2847,0.0707,0.9113,-9.7713,0.0191,-0.268,0.4883,0.0,0.0,177.182,88.385,113.2471,0.4086,-0.5891,0.3981,-0.5722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777280469.7295477,10886,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672.0491333007812,574.3743286132812,1123.0379638671875,922.7467041015625,595.1710205078125,1132.1175537109375,716.7809448242188,395.6401062011719,1163.6033935546875,877.6542358398438,387.8182067871094,1165.6263427734375,628.12646484375,468.71588134765625,861.7781372070312,677.5625,495.1958312988281,602.7642211914062,674.9911499023438,436.24261474609375,436.51324462890625,710.5184936523438,418.44317626953125,240.51422119140625,779.4820556640625,321.5212097167969,164.13719177246094,734.104736328125,586.7426147460938,180.5895538330078,1002.3271484375,584.52294921875,839.150146484375,968.227783203125,601.7915649414062,616.3460693359375,977.7465209960938,539.6483154296875,499.09417724609375,932.3685913085938,456.4812927246094,304.36602783203125,846.165283203125,388.3788757324219,251.31053161621094,987.6986083984375,607.9478759765625,196.61154174804688,1.1197,-1.5695,9.7426,1.0376,-0.1221,-0.5493,-9.3604,-9.234,137.0215,-0.1044,0.0463,0.9268,0.3578,5.3498,-8.1826,0.1101,0.3052,-0.4272,-0.061,-89.2365,-33.7335,-10.2557,-0.651,-0.2658,0.1421,0.6967,7.2734,-4.5268,4.8761,-0.2441,-0.1831,0.4883,-42.3358,-48.1641,149.8755,-0.4531,0.2195,0.8604,0.079,0.4211,0.5694,-9.4555,-0.6104,-0.3052,0.3052,174.7705,0.6537,5.4163,0.9978,-0.0469,0.0078,0.0453,-1.7562,5.3115,8.1396,0.5493,-0.5493,-0.5493,31.0254,9.3878,149.5459,0.1461,-0.2365,0.9324,0.2311,5.2685,-4.9191,6.7519,0.2441,-0.1831,0.3662,-35.9308,-34.0356,-2.4664,-0.2889,-0.2847,0.0707,0.9113,-9.7713,0.0191,-0.268,0.4883,0.0,0.0,177.182,88.385,113.2471,0.4086,-0.5891,0.3981,-0.5722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777280469.7448685,10888,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671.5668334960938,571.87451171875,1122.426513671875,922.2265014648438,593.7127075195312,1131.565185546875,717.0701293945312,393.537353515625,1164.4822998046875,878.0094604492188,386.3684997558594,1166.46875,628.5791015625,462.3437194824219,861.78564453125,677.6115112304688,485.16748046875,602.4556884765625,675.6417236328125,424.0406494140625,436.9961853027344,711.4352416992188,403.6031494140625,241.18429565429688,779.9579467773438,306.0634765625,164.63243103027344,734.533203125,571.4735717773438,180.5286407470703,1002.0021362304688,582.6324462890625,839.799072265625,967.0245361328125,602.1685180664062,613.5135498046875,977.3894653320312,550.678955078125,490.4327087402344,932.5527954101562,485.34808349609375,288.8231506347656,845.7321166992188,422.34820556640625,229.70326232910156,988.5865478515625,645.2979125976562,194.76768493652344,1.1245,-1.5791,9.7426,0.9766,-0.061,-0.6104,-9.3549,-9.1901,137.0215,-0.1041,0.0464,0.9268,0.3579,5.3498,-8.1826,0.1101,0.3052,-0.4883,-0.1221,-89.2365,-33.7335,-10.2612,-0.651,-0.2658,0.1421,0.6967,7.2687,-4.522,4.8713,-0.2441,-0.3052,0.4883,-42.3413,-48.1586,149.881,-0.4531,0.2195,0.8604,0.0789,0.4211,0.5694,-9.4555,-0.6104,-0.3052,0.3052,174.7925,0.6207,5.4218,0.9978,-0.047,0.0076,0.0451,-1.7562,5.3115,8.1348,0.4883,-0.5493,-0.6104,31.0419,9.3933,149.5459,0.1462,-0.2366,0.9323,0.2311,5.2637,-4.9191,6.7471,0.1831,-0.3052,0.3662,-35.9308,-34.0137,-2.4664,-0.2889,-0.2845,0.0706,0.9114,-9.7713,0.0191,-0.268,0.4883,0.0,-0.061,177.171,88.385,113.2361,0.4088,-0.5891,0.3982,-0.5722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777280469.7627664,10890,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671.2318115234375,569.47216796875,1121.51318359375,921.8173828125,592.6486206054688,1130.421630859375,717.7339477539062,391.6358337402344,1165.11669921875,878.7486572265625,385.31396484375,1166.91162109375,629.1966552734375,455.9664001464844,861.6503295898438,677.7864379882812,475.13494873046875,601.9564819335938,676.3348388671875,411.8675842285156,437.2939453125,712.3692016601562,388.69940185546875,241.75936889648438,780.4511108398438,290.61492919921875,165.003662109375,734.9718017578125,556.177734375,180.43807983398438,1001.9430541992188,579.9555053710938,839.1392822265625,965.965576171875,601.1337890625,609.6812133789062,977.1851806640625,561.2885131835938,481.6820983886719,933.0205078125,515.4246826171875,274.4707336425781,845.7561645507812,457.71832275390625,209.70677185058594,988.3510131835938,683.0521240234375,195.0660400390625,1.1245,-1.5791,9.7426,0.9766,-0.1221,-0.5493,-9.3549,-9.1736,137.0215,-0.1039,0.0464,0.9268,0.3579,5.3546,-8.1826,0.1053,0.3052,-0.4272,-0.1221,-89.2365,-33.728,-10.2612,-0.651,-0.2658,0.142,0.6967,7.2734,-4.5268,4.8713,-0.2441,-0.2441,0.4883,-42.3468,-48.1531,149.881,-0.453,0.2196,0.8604,0.0789,0.4211,0.5694,-9.4555,-0.6104,-0.3662,0.3052,174.8035,0.5988,5.4272,0.9978,-0.0471,0.0074,0.045,-1.7609,5.3115,8.13,0.6104,-0.5493,-0.6104,31.0529,9.3988,149.5514,0.1462,-0.2367,0.9323,0.231,5.2685,-4.9239,6.7566,0.2441,-0.1831,0.3662,-35.9308,-34.0027,-2.4664,-0.2889,-0.2844,0.0706,0.9114,-9.7713,0.0144,-0.2632,0.4883,0.0,-0.061,177.1655,88.385,113.2306,0.4088,-0.589,0.3983,-0.5721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
