session_id,trial_id,timestamp_wall,timestamp_mono,device_name,seq,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,roll,pitch,yaw,quat_x,quat_y,quat_z,quat_w
independent_20260430_155945,trial_001,1777536003.6614482,258795.2708127,Trunk,1040,-0.5742,9.4028,2.1294,7.4463,-2.7466,-2.5635,78.3215,3.1531,-19.2755,0.6188,0.1267,-0.1126,0.7671
independent_20260430_155945,trial_001,1777536003.663025,258795.2722826,L_Femur,1076,-0.6986,3.608,9.3071,0.061,0.9155,-1.5869,22.4396,5.5206,-19.8468,0.1833,0.08,-0.1596,0.9667
independent_20260430_155945,trial_001,1777536003.663025,258795.2724518,L_Tibia,1071,1.0001,9.2258,-2.6988,-0.9155,-1.6479,1.5259,106.897,-5.636,10.5908,0.7962,-0.1032,0.0156,0.5959
independent_20260430_155945,trial_001,1777536003.664642,258795.2738561,L_Foot,1110,-0.7513,2.3639,9.733,-1.0986,-0.3052,0.061,12.3157,4.0265,70.719,0.1076,-0.0336,0.5781,0.8082
independent_20260430_155945,trial_001,1777536003.6660562,258795.2752793,R_Femur,1052,-1.7418,-5.3642,7.9481,-8.8501,3.6011,2.0752,-32.3767,7.3499,-2.9498,-0.2797,0.0544,-0.0425,0.9576
independent_20260430_155945,trial_001,1777536003.6660562,258795.2754596,R_Tibia,538,-0.134,9.087,2.7275,-8.1787,1.8311,-5.3711,74.4489,0.4614,86.5723,0.4426,-0.4124,0.5477,0.578
independent_20260430_155945,trial_001,1777536003.6790843,258795.2886111,Trunk,1041,-0.4498,9.4794,2.139,7.8125,-2.1973,-2.1362,78.4204,3.1696,-19.314,0.6194,0.1271,-0.1127,0.7665
independent_20260430_155945,trial_001,1777536003.6790843,258795.2887846,L_Femur,1077,-0.7273,3.5649,9.2497,0.8545,2.5024,-2.0142,22.4451,5.5701,-19.8523,0.1833,0.0805,-0.1596,0.9667
independent_20260430_155945,trial_001,1777536003.6810923,258795.2902878,L_Tibia,1072,0.9522,9.1588,-2.6462,-0.3052,1.2207,0.4272,106.8915,-5.6415,10.6018,0.7962,-0.1033,0.0156,0.596
independent_20260430_155945,trial_001,1777536003.6810923,258795.2903997,L_Foot,1111,-0.7656,2.3974,9.7091,-2.5635,-0.2441,0.9155,12.3102,4.01,70.6805,0.1075,-0.0336,0.5778,0.8084
independent_20260430_155945,trial_001,1777536003.682608,258795.2917702,R_Femur,1053,-1.6557,-5.5173,7.996,-8.1177,1.2207,0.3052,-32.558,7.3993,-2.9553,-0.2812,0.0547,-0.0428,0.9571
independent_20260430_155945,trial_001,1777536003.6839736,258795.2930849,R_Foot,531,2.4356,0.9905,9.4124,-10.0708,-0.6714,-1.3428,5.2075,-16.6278,-7.4377,0.0542,-0.1412,-0.0707,0.986
independent_20260430_155945,trial_001,1777536003.694864,258795.3041184,Trunk,1042,-0.3206,9.6134,2.1485,6.4087,-1.0986,-1.709,78.5303,3.186,-19.3414,0.6201,0.1275,-0.1127,0.7659
independent_20260430_155945,trial_001,1777536003.696468,258795.3058842,L_Femur,1078,-0.8613,3.5506,9.1779,1.4038,2.9297,-2.8076,22.4615,5.6305,-19.8688,0.1833,0.081,-0.1596,0.9666
independent_20260430_155945,trial_001,1777536003.698096,258795.3073091,L_Tibia,1073,0.7848,9.3167,-2.5983,0.1221,2.0142,0.6104,106.8915,-5.6525,10.6458,0.7961,-0.1037,0.0157,0.596
independent_20260430_155945,trial_001,1777536003.698096,258795.307422,L_Foot,1112,-0.7561,2.316,9.733,-2.7466,-0.3662,1.0986,12.2992,3.999,70.6311,0.1074,-0.0336,0.5775,0.8086
independent_20260430_155945,trial_001,1777536003.6996138,258795.3089273,R_Femur,1054,-1.5312,-5.546,7.9816,-7.2632,1.0376,-1.6479,-32.6733,7.4103,-2.9773,-0.2822,0.0547,-0.043,0.9568
independent_20260430_155945,trial_001,1777536003.7011302,258795.3103684,R_Tibia,539,-0.579,9.1157,2.7993,-6.2256,-0.6104,-0.1221,74.1907,0.5493,86.5668,0.4417,-0.4107,0.549,0.5787
independent_20260430_155945,trial_001,1777536003.7122762,258795.3218174,Trunk,1043,-0.3397,9.556,2.1677,6.2866,-1.2817,-1.77,78.6072,3.2025,-19.3579,0.6205,0.1278,-0.1126,0.7655
independent_20260430_155945,trial_001,1777536003.7140334,258795.3234758,L_Femur,1079,-1.0814,3.6654,9.2019,0.9155,1.2817,-3.9673,22.478,5.6964,-19.9182,0.1833,0.0817,-0.1599,0.9665
independent_20260430_155945,trial_001,1777536003.7140334,258795.3237342,L_Tibia,1074,0.6891,9.4555,-2.6318,0.0,0.4272,1.3428,106.8915,-5.6635,10.6622,0.7961,-0.1038,0.0158,0.596
independent_20260430_155945,trial_001,1777536003.7160397,258795.325216,L_Foot,1113,-0.7991,2.206,9.7713,-1.5259,-0.9766,1.0376,12.2882,3.9825,70.5927,0.1073,-0.0336,0.5772,0.8088
independent_20260430_155945,trial_001,1777536003.7160397,258795.3253897,R_Femur,1055,-1.3925,-5.4455,7.8668,-6.958,0.9766,-3.7842,-32.8271,7.3993,-3.0432,-0.2835,0.0544,-0.0436,0.9564
independent_20260430_155945,trial_001,1777536003.7180898,258795.3273029,R_Foot,532,2.6031,0.8087,8.8095,-6.0425,-3.6621,-3.9673,4.9438,-16.7487,-7.5641,0.0522,-0.1424,-0.0715,0.9859
independent_20260430_155945,trial_001,1777536003.729153,258795.3385094,Trunk,1044,-0.5168,9.3454,1.9954,9.5215,-1.6479,-1.4038,78.75,3.2135,-19.3909,0.6214,0.1282,-0.1126,0.7647
independent_20260430_155945,trial_001,1777536003.7311604,258795.340347,L_Femur,1080,-1.1102,3.7659,9.2545,0.6104,0.8545,-4.0283,22.478,5.7349,-19.9622,0.1832,0.0821,-0.1602,0.9665
independent_20260430_155945,trial_001,1777536003.7311604,258795.3404768,L_Tibia,1075,0.7321,9.4411,-2.7132,-0.6104,-2.1362,2.0142,106.8915,-5.6799,10.6348,0.7961,-0.1037,0.0155,0.596
independent_20260430_155945,trial_001,1777536003.7326925,258795.3418057,L_Foot,1114,-0.7273,2.2777,9.7569,-0.4883,-1.0986,1.1597,12.2772,3.9716,70.5487,0.1071,-0.0336,0.5769,0.8091
independent_20260430_155945,trial_001,1777536003.7339988,258795.3431955,R_Femur,1056,-1.3925,-5.6991,7.7663,-5.127,1.2207,-5.127,-32.926,7.3938,-3.1146,-0.2844,0.0541,-0.0443,0.9562
independent_20260430_155945,trial_001,1777536003.7339988,258795.3433729,R_Tibia,540,-0.5359,8.7473,2.852,-3.479,-5.4932,2.4414,74.0259,0.4889,86.5063,0.4408,-0.41,0.549,0.5798
independent_20260430_155945,trial_001,1777536003.7467444,258795.3560137,Trunk,1045,-0.6269,9.489,1.8901,8.0566,0.0,-1.5259,78.8599,3.23,-19.3964,0.6221,0.1284,-0.1124,0.7641
independent_20260430_155945,trial_001,1777536003.7467444,258795.3561828,L_Femur,1081,-1.0527,3.6989,9.2593,0.9155,-0.2441,-3.2959,22.4835,5.7623,-20.0061,0.1832,0.0824,-0.1605,0.9664
independent_20260430_155945,trial_001,1777536003.7483814,258795.3575308,L_Tibia,1076,1.1437,9.2354,-2.6893,0.0,-2.0752,1.8311,106.897,-5.6964,10.5908,0.7962,-0.1035,0.0151,0.596
independent_20260430_155945,trial_001,1777536003.7497241,258795.3588649,L_Foot,1115,-0.6651,2.3256,9.733,-0.7324,-0.7324,0.7935,12.2662,3.9606,70.5048,0.107,-0.0336,0.5765,0.8093
independent_20260430_155945,trial_001,1777536003.7526639,258795.3622336,R_Foot,533,2.5505,0.7752,8.6563,-2.4414,-6.1646,-3.7231,4.8669,-16.886,-7.7014,0.0518,-0.1435,-0.0726,0.9856
independent_20260430_155945,trial_001,1777536003.7644112,258795.3733231,Trunk,1046,-0.8326,9.7043,1.8566,4.1504,0.3662,-2.7466,78.9148,3.2574,-19.3964,0.6225,0.1286,-0.1122,0.7638
independent_20260430_155945,trial_001,1777536003.7644112,258795.3735104,L_Femur,1082,-0.9044,3.4549,9.1827,1.5869,-0.061,-1.8311,22.5055,5.7788,-20.0446,0.1833,0.0826,-0.1608,0.9663
independent_20260430_155945,trial_001,1777536003.7662117,258795.3754747,L_Tibia,1077,1.2585,9.154,-2.6988,0.2441,-0.1221,1.5259,106.9025,-5.7074,10.5853,0.7962,-0.1035,0.015,0.5959
independent_20260430_155945,trial_001,1777536003.7662117,258795.3756558,L_Foot,1116,-0.6269,2.316,9.7282,-0.8545,-0.1221,-0.2441,12.2717,3.9606,70.5048,0.1071,-0.0336,0.5765,0.8093
independent_20260430_155945,trial_001,1777536003.7678492,258795.3771529,R_Femur,1057,-1.1676,-5.2732,7.9769,-2.0142,-2.3193,-4.1504,-33.0743,7.2675,-3.2245,-0.2857,0.0527,-0.045,0.9558
independent_20260430_155945,trial_001,1777536003.7678492,258795.3772733,R_Tibia,541,0.1196,8.8908,2.7467,-1.6479,-3.418,1.9531,73.9435,0.379,86.3251,0.4405,-0.4095,0.548,0.5814
independent_20260430_155945,trial_001,1777536003.7809696,258795.3904768,L_Femur,1083,-0.8757,3.4932,9.1205,1.3428,1.3428,-1.0376,22.522,5.8063,-20.05,0.1834,0.0829,-0.1608,0.9663
independent_20260430_155945,trial_001,1777536003.7834177,258795.3924456,L_Tibia,1078,1.0384,9.1731,-2.6893,0.4272,0.4272,1.5869,106.908,-5.7239,10.5908,0.7962,-0.1037,0.0149,0.5959
independent_20260430_155945,trial_001,1777536003.7834177,258795.3927834,L_Foot,1117,-0.6938,2.3208,9.7234,-0.9766,0.1831,-1.2207,12.2607,3.9441,70.4608,0.1069,-0.0336,0.5762,0.8096
independent_20260430_155945,trial_001,1777536003.7851899,258795.394414,R_Femur,1058,-0.9427,-5.2541,7.9577,-1.6479,-0.7324,-3.6011,-33.1073,7.2345,-3.2629,-0.286,0.0524,-0.0452,0.9557
independent_20260430_155945,trial_001,1777536003.7868207,258795.3960766,R_Foot,534,2.8711,1.0336,8.9865,-0.1221,-0.3052,-1.5869,4.856,-17.0123,-7.7838,0.0518,-0.1446,-0.0733,0.9854
independent_20260430_155945,trial_001,1777536003.79793,258795.4072799,Trunk,1047,-0.8422,9.4507,1.9236,-2.9907,-5.7983,-1.4648,78.8104,3.2959,-19.5282,0.6216,0.1295,-0.113,0.7643
independent_20260430_155945,trial_001,1777536003.79793,258795.4074054,L_Femur,1084,-1.0288,3.7229,9.0631,-0.1831,1.0986,-0.9155,22.5275,5.8392,-20.0446,0.1834,0.0831,-0.1607,0.9663
independent_20260430_155945,trial_001,1777536003.7996194,258795.4087061,L_Tibia,1079,0.6986,9.3119,-2.6845,0.3662,-2.5635,1.8311,106.9244,-5.7404,10.5524,0.7963,-0.1035,0.0146,0.5958
independent_20260430_155945,trial_001,1777536003.8012674,258795.4104433,L_Foot,1118,-0.7704,2.2921,9.733,-1.0376,0.061,-0.9155,12.2552,3.9276,70.4169,0.1068,-0.0337,0.5759,0.8098
independent_20260430_155945,trial_001,1777536003.8012674,258795.4105593,R_Femur,1059,-0.9092,-5.4359,8.0247,-1.5259,0.0,-3.2959,-33.1458,7.2125,-3.3069,-0.2863,0.052,-0.0455,0.9556
independent_20260430_155945,trial_001,1777536003.8028493,258795.4120998,R_Tibia,542,0.201,9.0487,2.6749,-0.1831,-3.2349,2.6245,73.9105,0.2966,86.2427,0.4402,-0.4094,0.5474,0.5822
independent_20260430_155945,trial_001,1777536003.815226,258795.4244962,Trunk,1048,-0.6556,9.4028,2.048,-1.0986,-5.4321,-1.2817,78.761,3.2959,-19.6106,0.6212,0.1299,-0.1136,0.7645
independent_20260430_155945,trial_001,1777536003.815766,258795.4246594,L_Femur,1085,-1.1867,3.8521,9.1109,-0.9766,-0.9766,-0.7324,22.2089,5.8282,-20.094,0.1807,0.0827,-0.1613,0.9667
independent_20260430_155945,trial_001,1777536003.8173077,258795.4265054,L_Tibia,1080,0.7465,9.3885,-2.7228,-0.061,-2.6245,1.709,106.9299,-5.7458,10.5139,0.7964,-0.1032,0.0144,0.5958
independent_20260430_155945,trial_001,1777536003.8178146,258795.4267428,L_Foot,1119,-0.7991,2.2682,9.7569,-0.2441,-0.3662,0.2441,12.2443,3.9166,70.3729,0.1067,-0.0337,0.5756,0.81
independent_20260430_155945,trial_001,1777536003.8194387,258795.4288127,R_Femur,1060,-1.1341,-5.7135,7.9481,0.0,1.0376,-2.9297,-33.1677,7.207,-3.3673,-0.2865,0.0518,-0.046,0.9556
independent_20260430_155945,trial_001,1777536003.8210251,258795.4301736,R_Foot,535,2.6223,1.1437,8.9722,-2.8076,-1.5259,-4.9438,4.801,-16.9684,-7.8992,0.0515,-0.1442,-0.0742,0.9854
independent_20260430_155945,trial_001,1777536003.8326044,258795.4415448,Trunk,1049,-0.4546,9.6038,2.0146,0.061,-1.2207,-2.7466,78.728,3.3234,-19.6655,0.6208,0.1304,-0.1139,0.7646
independent_20260430_155945,trial_001,1777536003.8326044,258795.4419527,L_Femur,1086,-1.2681,3.9095,9.1971,-0.9766,-2.5635,-1.0376,22.1979,5.8118,-20.1105,0.1806,0.0826,-0.1615,0.9667
independent_20260430_155945,trial_001,1777536003.8342707,258795.4435959,L_Tibia,1081,0.7752,9.398,-2.7371,-0.3662,-1.709,1.9531,106.9299,-5.7568,10.4755,0.7964,-0.103,0.0141,0.5958
independent_20260430_155945,trial_001,1777536003.8348653,258795.443719,L_Foot,1120,-0.7752,2.2921,9.7521,0.1221,-0.7324,0.6104,12.2333,3.9056,70.3345,0.1066,-0.0336,0.5753,0.8103
independent_20260430_155945,trial_001,1777536003.8359241,258795.4450287,R_Femur,1061,-1.2441,-5.7853,7.8668,0.8545,-0.6104,-2.9297,-33.1677,7.1906,-3.4003,-0.2865,0.0516,-0.0463,0.9556
independent_20260430_155945,trial_001,1777536003.8359241,258795.4452226,R_Tibia,543,0.0239,8.8095,2.962,3.6621,-2.3193,4.3945,73.9819,0.1703,86.2207,0.4401,-0.4103,0.5465,0.5825
independent_20260430_155945,trial_001,1777536003.8479948,258795.4572728,Trunk,1050,-0.4259,9.733,1.8231,-1.709,2.6855,-3.2959,78.6896,3.3673,-19.6436,0.6205,0.1305,-0.1135,0.7649
independent_20260430_155945,trial_001,1777536003.8495152,258795.4587233,L_Femur,1087,-1.1915,3.7611,9.2306,-0.1221,-2.1362,-2.0752,22.1814,5.7898,-20.1544,0.1805,0.0824,-0.1619,0.9667
independent_20260430_155945,trial_001,1777536003.850924,258795.4601722,L_Tibia,1082,0.78,9.4268,-2.6797,-0.4272,-0.6714,2.4414,106.9299,-5.7788,10.459,0.7964,-0.103,0.0139,0.5958
independent_20260430_155945,trial_001,1777536003.850924,258795.4603399,L_Foot,1121,-0.7608,2.2777,9.7521,0.5493,-0.7935,1.0376,12.2223,3.8892,70.296,0.1064,-0.0337,0.575,0.8105
independent_20260430_155945,trial_001,1777536003.8525314,258795.4616665,R_Femur,1062,-1.2489,-5.6417,7.9146,3.0518,-3.479,-2.9297,-33.1293,7.1301,-3.4222,-0.2862,0.0511,-0.0463,0.9557
independent_20260430_155945,trial_001,1777536003.8538597,258795.4630993,R_Foot,536,3.0769,0.7178,8.331,5.3711,-4.6387,-9.9487,4.9493,-17.1057,-8.2288,0.0532,-0.1451,-0.0773,0.9849
independent_20260430_155945,trial_001,1777536003.8651052,258795.4744559,Trunk,1051,-0.7034,9.6277,1.8566,-5.3711,2.3193,-3.1738,78.5797,3.4332,-19.5941,0.6198,0.1305,-0.1129,0.7656
independent_20260430_155945,trial_001,1777536003.866656,258795.4760466,L_Femur,1088,-1.0432,3.6176,9.2545,-0.1221,-1.709,-2.7466,22.1759,5.7843,-20.1984,0.1804,0.0824,-0.1623,0.9666
independent_20260430_155945,trial_001,1777536003.8682573,258795.4777043,L_Tibia,1083,0.8135,9.3789,-2.6127,-0.1831,-0.8545,2.5635,106.9299,-5.8063,10.4425,0.7964,-0.1031,0.0136,0.5958
independent_20260430_155945,trial_001,1777536003.8682573,258795.478025,L_Foot,1122,-0.7752,2.2729,9.7521,1.4648,-1.4038,1.2817,12.2113,3.8782,70.2576,0.1063,-0.0337,0.5748,0.8107
independent_20260430_155945,trial_001,1777536003.870236,258795.4793722,R_Femur,1063,-1.0479,-5.2063,8.0726,1.709,-4.6997,-2.2583,-33.1073,7.0642,-3.4113,-0.286,0.0506,-0.046,0.9558
independent_20260430_155945,trial_001,1777536003.870236,258795.4795413,R_Tibia,544,0.5694,9.1253,2.828,6.0425,0.2441,5.3711,74.1742,-0.011,86.1877,0.4403,-0.412,0.545,0.5826
independent_20260430_155945,trial_001,1777536003.8827515,258795.4922312,Trunk,1052,-0.9092,9.4794,2.048,-6.1646,-0.9155,-3.7231,78.4644,3.4772,-19.6051,0.6189,0.1308,-0.1129,0.7662
independent_20260430_155945,trial_001,1777536003.8827515,258795.492398,L_Femur,1089,-0.9283,3.5219,9.2545,0.3662,0.0,-2.6245,22.1759,5.8008,-20.2313,0.1804,0.0826,-0.1626,0.9666
independent_20260430_155945,trial_001,1777536003.8847601,258795.4939598,L_Tibia,1084,0.8518,9.1923,-2.6605,-0.061,-0.9766,2.4414,106.9299,-5.8392,10.4205,0.7964,-0.1031,0.0132,0.5958
independent_20260430_155945,trial_001,1777536003.8852673,258795.4941737,L_Foot,1123,-0.7369,2.3256,9.7426,1.3428,-1.4038,1.3428,12.2168,3.8837,70.2521,0.1064,-0.0336,0.5747,0.8107
independent_20260430_155945,trial_001,1777536003.8868706,258795.4962264,R_Femur,1064,-1.0097,-5.1153,8.2544,2.2583,-4.5776,-0.7935,-33.0743,7.0038,-3.3893,-0.2857,0.0501,-0.0457,0.9559
independent_20260430_155945,trial_001,1777536003.888432,258795.497655,R_Foot,537,4.1727,1.1963,9.1396,8.8501,-0.6714,-4.0283,5.257,-17.1497,-8.4485,0.0562,-0.1452,-0.0796,0.9846
independent_20260430_155945,trial_001,1777536003.8997066,258795.5089318,Trunk,1053,-0.8518,9.4842,2.1916,-5.7373,-2.3804,-3.6621,78.36,3.5156,-19.6436,0.6182,0.1311,-0.1131,0.7667
independent_20260430_155945,trial_001,1777536003.9011285,258795.510249,L_Tibia,1085,0.78,9.087,-2.7515,0.2441,-1.1597,2.7466,106.9354,-5.8612,10.3986,0.7964,-0.103,0.013,0.5958
independent_20260430_155945,trial_001,1777536003.9024532,258795.5115291,L_Foot,1124,-0.713,2.4069,9.7234,0.4883,-1.4038,0.9766,12.2113,3.8727,70.2136,0.1063,-0.0336,0.5745,0.8109
independent_20260430_155945,trial_001,1777536003.9039683,258795.513192,R_Femur,1065,-1.0145,-5.4503,8.3357,2.0752,-4.7607,0.2441,-33.0359,6.9379,-3.3289,-0.2854,0.0497,-0.045,0.9561
independent_20260430_155945,trial_001,1777536003.9039683,258795.5133908,R_Tibia,545,0.5694,9.5177,2.6701,5.0049,14.3433,5.9814,74.3555,-0.1044,86.5118,0.4396,-0.4146,0.5456,0.5807
independent_20260430_155945,trial_001,1777536003.9170916,258795.5264112,Trunk,1054,-0.4833,9.4459,2.1485,-3.2959,-1.5259,-2.3804,78.2446,3.5541,-19.6875,0.6173,0.1315,-0.1133,0.7674
independent_20260430_155945,trial_001,1777536003.9170916,258795.5266889,L_Femur,1090,-1.1149,3.6319,9.0057,0.5493,1.77,-3.1128,22.1869,5.9161,-20.2863,0.1802,0.0837,-0.1628,0.9664
independent_20260430_155945,trial_001,1777536003.91889,258795.528061,L_Tibia,1086,0.7848,9.0822,-2.7515,0.3662,-1.5259,3.1128,106.9464,-5.8942,10.3711,0.7965,-0.103,0.0126,0.5957
independent_20260430_155945,trial_001,1777536003.91889,258795.5282603,L_Foot,1125,-0.6938,2.4213,9.7043,-1.1597,-1.2207,0.9766,12.2058,3.8562,70.1697,0.1062,-0.0337,0.5741,0.8111
independent_20260430_155945,trial_001,1777536003.920458,258795.5295976,R_Femur,1066,-0.9235,-5.7661,8.2305,2.1362,-3.9062,-1.0986,-33.0084,6.8884,-3.3069,-0.2851,0.0494,-0.0447,0.9562
independent_20260430_155945,trial_001,1777536003.9217927,258795.5309099,R_Foot,538,3.8281,1.158,9.1349,8.606,-5.3101,9.3384,5.4767,-17.2375,-8.2782,0.0579,-0.1459,-0.0784,0.9845
independent_20260430_155945,trial_001,1777536003.9339545,258795.5431983,Trunk,1055,-0.2967,9.5607,2.0672,-2.6855,1.1597,-3.479,78.1842,3.5925,-19.6875,0.6168,0.1317,-0.1131,0.7677
independent_20260430_155945,trial_001,1777536003.9339545,258795.5433132,L_Femur,1091,-1.3111,3.6941,8.953,0.1831,-1.8921,-3.9062,22.1814,5.9326,-20.3522,0.1801,0.0839,-0.1633,0.9664
independent_20260430_155945,trial_001,1777536003.9355538,258795.5448765,L_Tibia,1087,0.8422,9.1875,-2.6414,0.9155,-2.3193,3.9062,106.9574,-5.9161,10.3601,0.7965,-0.103,0.0124,0.5956
independent_20260430_155945,trial_001,1777536003.9371889,258795.5463019,L_Foot,1126,-0.6986,2.3687,9.7091,-1.8311,-1.0986,0.7324,12.1893,3.8452,70.1312,0.106,-0.0337,0.5739,0.8114
independent_20260430_155945,trial_001,1777536003.9371889,258795.5464367,R_Femur,1067,-0.8087,-5.6273,8.2975,1.3428,-2.6855,-1.4038,-32.9919,6.85,-3.2959,-0.285,0.0491,-0.0445,0.9562
independent_20260430_155945,trial_001,1777536003.9387887,258795.5479097,R_Tibia,546,-0.0718,9.3741,2.828,7.6294,10.1318,5.9814,74.5532,-0.1758,86.9128,0.4388,-0.4175,0.5466,0.5783
independent_20260430_155945,trial_001,1777536003.9501,258795.5594649,Trunk,1056,-0.5694,9.6421,1.8614,-7.0801,-0.2441,-4.0894,78.0469,3.6639,-19.6875,0.6158,0.1321,-0.1129,0.7685
independent_20260430_155945,trial_001,1777536003.9516702,258795.5610087,L_Femur,1092,-1.2968,3.6894,9.1014,-0.2441,-4.5166,-3.8452,22.1704,5.9052,-20.4291,0.18,0.0838,-0.164,0.9663
independent_20260430_155945,trial_001,1777536003.9516702,258795.5612024,L_Tibia,1088,0.89,9.3502,-2.6605,0.9766,-2.4414,4.8218,106.9794,-5.9601,10.3107,0.7966,-0.1029,0.0118,0.5955
independent_20260430_155945,trial_001,1777536003.9533963,258795.5626439,L_Foot,1127,-0.6843,2.249,9.7569,-0.9766,-0.9766,-0.1221,12.1838,3.8342,70.0928,0.1059,-0.0337,0.5736,0.8116
independent_20260430_155945,trial_001,1777536003.9548392,258795.5642844,R_Femur,1068,-0.957,-5.1488,8.3979,0.8545,-0.6104,-0.9766,-32.981,6.839,-3.3069,-0.2849,0.049,-0.0445,0.9563
independent_20260430_155945,trial_001,1777536003.9564857,258795.5656627,R_Foot,539,3.1343,0.9092,9.221,17.395,-4.6997,10.1929,5.8557,-17.4902,-7.9047,0.0608,-0.148,-0.0758,0.9842
independent_20260430_155945,trial_001,1777536003.967702,258795.5771488,Trunk,1057,-0.8326,9.556,1.9571,-9.0942,-1.8921,-3.9062,77.8931,3.7079,-19.7205,0.6147,0.1324,-0.1131,0.7693
independent_20260430_155945,trial_001,1777536003.967702,258795.5773093,L_Femur,1093,-1.1915,3.6702,9.3071,-0.6714,-5.0659,-4.0894,22.1539,5.8612,-20.506,0.1799,0.0835,-0.1648,0.9662
independent_20260430_155945,trial_001,1777536003.9695086,258795.5790883,L_Tibia,1089,0.8422,9.4746,-2.6605,0.7935,-4.0894,5.8594,107.0123,-6.0425,10.2173,0.7968,-0.1027,0.0107,0.5953
independent_20260430_155945,trial_001,1777536003.971292,258795.5804725,L_Foot,1128,-0.7321,2.2347,9.7761,0.3052,-1.3428,-0.6104,12.1783,3.8232,70.0488,0.1059,-0.0337,0.5733,0.8118
independent_20260430_155945,trial_001,1777536003.971292,258795.5805946,R_Femur,1069,-1.1771,-5.0675,8.4219,0.1221,-1.9531,0.4272,-32.981,6.8225,-3.2904,-0.2849,0.0489,-0.0444,0.9563
independent_20260430_155945,trial_001,1777536003.9727972,258795.581994,R_Tibia,547,0.713,9.7521,2.718,5.5542,16.2964,6.7139,74.7675,-0.2637,87.3688,0.4378,-0.4207,0.5478,0.5756
independent_20260430_155945,trial_001,1777536003.9837797,258795.5930811,Trunk,1058,-0.9092,9.4794,2.1485,-8.5449,-3.7842,-3.2959,77.7393,3.7408,-19.7809,0.6135,0.1328,-0.1135,0.7701
independent_20260430_155945,trial_001,1777536003.9852831,258795.5943672,L_Femur,1094,-1.0192,3.6846,9.3933,0.0,-3.54,-4.5166,22.1375,5.8282,-20.6158,0.1797,0.0834,-0.1658,0.9661
independent_20260430_155945,trial_001,1777536003.9870646,258795.5965231,L_Tibia,1090,0.8613,9.4555,-2.6988,0.4272,-5.3101,6.1035,107.0343,-6.1029,10.1239,0.797,-0.1024,0.0098,0.5952
independent_20260430_155945,trial_001,1777536003.9870646,258795.5967047,L_Foot,1129,-0.7561,2.2347,9.7713,1.4648,-1.77,-0.2441,12.1838,3.8232,70.0488,0.1059,-0.0337,0.5733,0.8118
independent_20260430_155945,trial_001,1777536003.989073,258795.59831,R_Femur,1070,-1.0432,-5.3115,8.3549,-0.061,-5.4321,1.709,-32.981,6.7731,-3.219,-0.2848,0.0487,-0.0436,0.9563
independent_20260430_155945,trial_001,1777536004.0017197,258795.6109108,Trunk,1059,-0.823,9.4794,2.3208,-4.5166,-2.8687,-4.2725,77.5964,3.7848,-19.8578,0.6124,0.1333,-0.1139,0.7708
independent_20260430_155945,trial_001,1777536004.0017197,258795.6110338,L_Femur,1095,-0.914,3.675,9.2976,0.9766,-2.5024,-4.0894,22.1375,5.8173,-20.6818,0.1797,0.0834,-0.1664,0.966
independent_20260430_155945,trial_001,1777536004.0033576,258795.6124956,L_Tibia,1091,1.0575,9.3263,-2.694,0.4883,-4.3335,5.3101,107.0508,-6.1523,10.0415,0.7971,-0.1021,0.009,0.5951
independent_20260430_155945,trial_001,1777536004.0046957,258795.6137563,L_Foot,1130,-0.713,2.3256,9.7426,1.8921,-1.6479,0.7324,12.1729,3.8123,70.0104,0.1058,-0.0337,0.573,0.812
independent_20260430_155945,trial_001,1777536004.0064523,258795.6156122,R_Tibia,548,-0.0191,9.6229,2.5218,4.4556,15.0757,5.9204,74.9323,-0.3021,88.028,0.436,-0.4242,0.5503,0.5719
independent_20260430_155945,trial_001,1777536004.0188541,258795.6280095,Trunk,1060,-0.6747,9.6277,2.182,-4.2114,-0.1831,-4.4556,77.514,3.8452,-19.8798,0.6118,0.1338,-0.1138,0.7713
